time,value
0.9750000000000008,0.14864278100447448
0.9780000000000008,0.14843894301899266
0.9810000000000008,0.1482356578832283
0.9840000000000008,0.1480329243542499
0.9870000000000008,0.14783073894059284
0.9900000000000008,0.1476291002234306
0.9930000000000008,0.14742800350109603
0.9960000000000008,0.14722744843353858
0.9990000000000008,0.14702743300014595
1.0020000000000007,0.14682795238643784
1.0050000000000006,0.14662900750216645
1.0080000000000005,0.14643059287943935
1.0110000000000003,0.1462327080856209
1.0140000000000002,0.14603534992322584
1.0170000000000001,0.14583851715033447
1.02,0.14564220642213768
1.023,0.1454464152757494
1.0259999999999998,0.1452511426660318
1.0289999999999997,0.14505638531858422
1.0319999999999996,0.1448621420380988
1.0349999999999995,0.1446684095529926
1.0379999999999994,0.14447518669713086
1.0409999999999993,0.14428247023982751
1.0439999999999992,0.14409025781394774
1.046999999999999,0.14389854847930159
1.049999999999999,0.14370734028731055
1.0529999999999988,0.1435166298740224
1.0559999999999987,0.14332641490958412
1.0589999999999986,0.14313669450451189
1.0619999999999985,0.1429474667658813
1.0649999999999984,0.14275872839239964
1.0679999999999983,0.142570478326759
1.0709999999999982,0.1423827134750272
1.073999999999998,0.14219543283433805
1.076999999999998,0.14200863333328792
1.0799999999999979,0.14182231399844247
1.0829999999999977,0.14163647177813599
1.0859999999999976,0.14145110694232416
1.0889999999999975,0.1412662142111363
1.0919999999999974,0.14108179349169414
1.0949999999999973,0.14089784318671716
1.0979999999999972,0.14071436138217558
1.100999999999997,0.14053134490672034
1.103999999999997,0.14034879285572163
1.1069999999999969,0.1401667022857859
1.1099999999999968,0.1399850723478995
1.1129999999999967,0.1398039013360751
1.1159999999999966,0.1396231861600455
1.1189999999999964,0.1394429259766487
1.1219999999999963,0.13926311911972983
1.1249999999999962,0.1390837625340371
1.1279999999999961,0.13890485541266934
1.130999999999996,0.13872639612106508
1.133999999999996,0.13854838164190134
1.1369999999999958,0.13837081119777328
1.1399999999999957,0.13819368362438564
1.1429999999999956,0.13801699635081513
1.1459999999999955,0.13784074667776625
1.1489999999999954,0.13766493393552048
1.1519999999999953,0.13748955658170423
1.1549999999999951,0.13731461167700829
1.157999999999995,0.1371400985152468
1.160999999999995,0.1369660155690014
1.1639999999999948,0.13679236114866736
1.1669999999999947,0.13661913232198802
1.1699999999999946,0.13644632965375478
1.1729999999999945,0.13627394940669538
1.1759999999999944,0.1361019895461578
1.1789999999999943,0.1359304508385312
1.1819999999999942,0.1357593296024838
1.184999999999994,0.13558862626550172
1.187999999999994,0.1354183371155926
1.1909999999999938,0.13524846016713235
1.1939999999999937,0.13507899623762906
1.1969999999999936,0.13490994169519102
1.1999999999999935,0.13474129701368848
1.2029999999999934,0.13457305853026916
1.2059999999999933,0.13440522552355502
1.2089999999999932,0.13423779538450356
1.211999999999993,0.13407076883494623
1.214999999999993,0.13390414226967629
1.2179999999999929,0.13373791622036255
1.2209999999999928,0.13357208707741183
1.2239999999999926,0.13340665417416184
1.2269999999999925,0.1332416149617461
1.2299999999999924,0.1330769702042913
1.2329999999999923,0.13291271757295664
1.2359999999999922,0.1327488541852793
1.238999999999992,0.1325853795651285
1.241999999999992,0.13242229365644642
1.244999999999992,0.13225959277900642
1.2479999999999918,0.1320972763071965
1.2509999999999917,0.13193534297135331
1.2539999999999916,0.13177379014983523
1.2569999999999915,0.13161261865047358
1.2599999999999913,0.13145182622226778
1.2629999999999912,0.13129141006284956
1.2659999999999911,0.13113136976380246
1.268999999999991,0.1309717053461073
1.271999999999991,0.13081241320402456
1.2749999999999908,0.13065349278161076
1.2779999999999907,0.13049494287875646
1.2809999999999906,0.1303367621581069
1.2839999999999905,0.13017894925511184
1.2869999999999904,0.13002150282709224
1.2899999999999903,0.1298644215204939
1.2929999999999902,0.1297077027919757
1.29599999999999,0.12955134755219763
1.29899999999999,0.12939535365961233
1.3019999999999898,0.12923971840121637
1.3049999999999897,0.12908444268838487
1.3079999999999896,0.1289295231848955
1.3109999999999895,0.1287749606610785
1.3139999999999894,0.12862075177017443
1.3169999999999893,0.12846689729461122
1.3199999999999892,0.12831339389935684
1.322999999999989,0.128160241178917
1.325999999999989,0.12800743925749988
1.3289999999999889,0.12785498467730536
1.3319999999999887,0.12770287701515864
1.3349999999999886,0.12755111521191037
1.3379999999999885,0.12739969806146034
1.3409999999999884,0.12724862555209157
1.3439999999999883,0.12709789422883272
1.3469999999999882,0.12694750370599284
1.349999999999988,0.12679745295642372
1.352999999999988,0.12664774081312208
1.3559999999999879,0.12649836608396942
1.3589999999999878,0.12634932758487694
1.3619999999999877,0.1262006241316851
1.3649999999999876,0.12605225455457486
1.3679999999999874,0.12590421768744003
1.3709999999999873,0.12575651236931523
1.3739999999999872,0.1256091374529976
1.3769999999999871,0.12546209178676646
1.379999999999987,0.1253153742317029
1.382999999999987,0.1251689836540198
1.3859999999999868,0.1250229189242879
1.3889999999999867,0.12487718012666355
1.3919999999999866,0.12473176271465182
1.3949999999999865,0.1245866698264423
1.3979999999999864,0.12444189749270311
1.4009999999999863,0.12429744528455809
1.4039999999999861,0.12415331225506024
1.406999999999986,0.12400949734047109
1.409999999999986,0.12386599946451206
1.4129999999999858,0.12372281753918984
1.4159999999999857,0.12357995050145942
1.4189999999999856,0.12343739727872952
1.4219999999999855,0.12329515801476122
1.4249999999999854,0.12315322943707045
1.4279999999999853,0.12301161131130799
1.4309999999999852,0.12287030277424442
1.433999999999985,0.12272930281472627
1.436999999999985,0.12258861160124268
1.4399999999999848,0.12244822588524261
1.4429999999999847,0.1223081454565648
1.4459999999999846,0.1221683694797721
