time,value
0.0,35764.07376548475
0.002,44687.30492087353
0.004,47699.155792864825
0.006,72237.47372733537
0.008,88834.77078720508
0.01,95964.50200441439
0.012,97903.26815872657
0.014,97897.30745668543
0.016,97475.03160674151
0.018000000000000002,97124.9744631164
0.020000000000000004,96910.04680914344
0.022000000000000006,96781.56124159148
0.024000000000000007,96691.03308215228
0.02600000000000001,96611.94777062697
0.02800000000000001,96534.18240976818
0.030000000000000013,96455.43180456465
0.032000000000000015,96375.98639308209
0.034000000000000016,96296.53807158797
0.03600000000000002,96217.52972474709
0.03800000000000002,96139.1796604937
0.04000000000000002,96061.54684807568
0.04200000000000002,95984.62834346764
0.044000000000000025,95908.44065851744
0.04600000000000003,95832.96340095082
0.04800000000000003,95758.19459286016
0.05000000000000003,95684.14319671378
0.05200000000000003,95610.8010556215
0.054000000000000034,95538.18665320534
0.056000000000000036,95466.28281238338
0.05800000000000004,95395.08903213023
0.06000000000000004,95324.63442526826
0.06200000000000004,95254.92732868723
0.06400000000000004,95185.94169498449
0.06600000000000004,95117.67783350244
0.06800000000000005,95050.13087423543
0.07000000000000005,94983.2888562594
0.07200000000000005,94917.14952167828
0.07400000000000005,94851.72023091183
0.07600000000000005,94786.990413025
0.07800000000000006,94722.95780368589
0.08000000000000006,94659.62926789251
0.08200000000000006,94596.99366556741
0.08400000000000006,94535.03904869579
0.08600000000000006,94473.78066252198
0.08800000000000006,94413.19811145171
0.09000000000000007,94353.29710387616
0.09200000000000007,94294.07487327885
0.09400000000000007,94235.51922308098
0.09600000000000007,94177.6266180082
0.09800000000000007,94120.40287839022
0.10000000000000007,94063.83583338674
0.10200000000000008,94007.91255996829
0.10400000000000008,93952.64745770143
0.10600000000000008,93898.02840476258
0.10800000000000008,93844.04230432044
0.11000000000000008,93790.68500421106
0.11200000000000009,93737.9618404647
0.11400000000000009,93685.86018136534
0.11600000000000009,93634.37580584796
0.11800000000000009,93583.50472466066
0.12000000000000009,93533.24294097105
0.1220000000000001,93483.58641247204
0.1240000000000001,93434.52188636159
0.12600000000000008,93386.04492369496
0.12800000000000009,93338.15135227767
0.1300000000000001,93290.8462649307
0.1320000000000001,93244.10743729497
0.1340000000000001,93197.93920741309
0.1360000000000001,93152.33761863173
0.1380000000000001,93107.28928242662
0.1400000000000001,93062.78962312399
0.1420000000000001,93018.83435131337
0.1440000000000001,92975.41923998167
0.1460000000000001,92932.54003443819
0.1480000000000001,92890.19528369422
0.1500000000000001,92848.39002436298
0.1520000000000001,92807.11640316673
0.1540000000000001,92766.34703999171
0.1560000000000001,92726.09262396385
0.1580000000000001,92686.32987614378
0.16000000000000011,92647.072112886
0.16200000000000012,92608.28798903289
0.16400000000000012,92569.99089867152
0.16600000000000012,92532.168018544
0.16800000000000012,92494.81497554657
0.17000000000000012,92457.92758005195
0.17200000000000013,92421.50168426172
0.17400000000000013,92385.53317739631
0.17600000000000013,92349.99944870896
0.17800000000000013,92314.9142261779
0.18000000000000013,92280.27408270605
0.18200000000000013,92246.05660487957
0.18400000000000014,92212.26631023188
0.18600000000000014,92178.89021878142
0.18800000000000014,92145.94262149537
0.19000000000000014,92113.39247813664
0.19200000000000014,92081.25344511008
0.19400000000000014,92049.51294159936
0.19600000000000015,92018.16688345556
0.19800000000000015,91987.20214290566
0.20000000000000015,91956.63312854535
0.20200000000000015,91926.42897249277
0.20400000000000015,91896.61277800356
0.20600000000000016,91867.15398542829
0.20800000000000016,91838.06655666266
0.21000000000000016,91809.328890982
0.21200000000000016,91780.94607138613
0.21400000000000016,91752.92409454727
0.21600000000000016,91725.2320305584
0.21800000000000017,91697.88390574559
0.22000000000000017,91670.87681877722
0.22200000000000017,91644.18894110274
0.22400000000000017,91617.83470838796
0.22600000000000017,91591.79284661157
0.22800000000000017,91566.07799802658
0.23000000000000018,91540.66893197047
0.23200000000000018,91515.56179447356
0.23400000000000018,91490.76255949658
0.23600000000000018,91466.25915181164
0.23800000000000018,91442.05742956669
0.24000000000000019,91418.1452963581
0.2420000000000002,91394.51005696876
0.2440000000000002,91371.15757551481
0.2460000000000002,91348.09448006528
0.2480000000000002,91325.29037279852
0.25000000000000017,91302.76915006248
0.25200000000000017,91280.50096630775
0.25400000000000017,91258.500644008
0.25600000000000017,91236.75663946004
0.2580000000000002,91215.27520764401
0.2600000000000002,91194.03531936205
0.2620000000000002,91173.04285505372
0.2640000000000002,91152.29538916949
0.2660000000000002,91131.78108100008
0.2680000000000002,91111.51553272862
0.2700000000000002,91091.46895685066
