time,value
0.0,295.0
0.0002254099051508703,295.0000010217961
0.0004508198103017406,295.0000031289234
0.0009016396206034812,295.00000964091345
0.001352459430905222,295.0000210025233
0.0018032792412069625,295.00003772205844
0.006311477344224369,295.00061794691675
0.007013239061191027,295.00079714410276
0.0077150007781576855,295.001006708942
0.008416762495124344,295.0012490087
0.009688746112842326,295.0017776042716
0.010960729730560307,295.0024263673486
0.012232713348278289,295.00319925992727
0.014502552849293344,295.00489184706487
0.0167723923503084,295.0069870786808
0.019042231851323456,295.0094839877519
0.028146650835049185,295.02351490878766
0.037251069818774914,295.0439557060315
0.04635548880250064,295.070782289472
0.0882272962075288,295.27568313660504
0.13009910361255694,295.6135241114639
0.1719709110175851,296.08292678810227
0.2357225839511028,297.04825715848875
0.2994742568846205,298.3136092327473
0.361523452551613,299.83217011240725
0.3646489275762952,299.91649420495395
0.3677744026009774,300.0015346499243
0.37402535265034176,300.17304814421095
0.38027630269970614,300.34742665645217
0.3865272527490705,300.5246698207387
0.4276084426771917,301.76076747047085
0.46868963260531293,303.12050789118734
0.5097708225334341,304.6038562965698
0.5508520124615552,306.21080667156065
0.6119908347409279,308.8312305504404
0.6731296570203005,311.7255394913955
0.7342684792996731,314.89385616452
0.7835829652337749,317.64914474516456
0.8328974511678767,320.58284464925487
0.8822119371019785,323.69499932609625
0.9315264230360804,326.9856313696647
0.9944114849571141,331.4406906754363
1.0572965468781477,336.18587082176435
1.1201816087991814,341.2209808635313
1.183066670720215,346.54572689116924
1.2459517326412488,352.15971493748464
1.3088367945622825,358.0624655712136
1.3717218564833162,364.2534424096819
1.43460691840435,370.7320870430915
1.51848410484347,379.82022391070774
1.6023612912825902,389.41804473759703
1.6243677282373752,392.0204645979484
1.6463741651921602,394.65789346395263
1.6683806021469452,397.33032012500536
1.6903870391017302,400.0377344025167
1.7123934760565152,402.7801273997111
1.7513969107029157,407.7265616663268
1.7904003453493162,412.782816019871
1.8294037799957168,417.94886586845286
1.8684072146421173,423.2246951604584
1.907410649288518,428.6102955244001
1.9578505257484078,435.7378094380185
2.008290402208298,443.04891348128274
2.058730278668188,450.54363162377103
2.1091701551280777,458.2219973432259
2.1596100315879676,466.08404618757487
2.1754006060948,468.5830762716081
