2.4,2602823.723
2.41,2597652.078
2.42,2603841.93
2.43,2610426.771
2.44,2617011.613
2.45,2623596.455
2.46,2630181.296
2.47,2636766.138
2.48,2636983.583
2.49,2633024.847
2.5,2629066.111
2.51,2625107.376
2.52,2621148.64
2.53,2617189.905
2.54,2613231.169
2.55,2609272.434
2.56,2605313.698
2.57,2601354.963
2.58,2597396.227
2.59,2593437.492
2.6,2589478.756
2.61,2585520.021
2.62,2581938.601
2.63,2580605.442
2.64,2579272.284
2.65,2577939.125
2.66,2576605.966
2.67,2575272.807
2.68,2573939.648
2.69,2572606.489
2.7,2571273.33
2.71,2569940.171
2.72,2568607.012
2.73,2567273.853
2.74,2565940.694
2.75,2564607.535
2.76,2563274.376
2.77,2561941.217
2.78,2559243.432
2.79,2552164.068
2.8,2545084.705
2.81,2538005.342
2.82,2530925.978
2.83,2523846.615
2.84,2516767.252
2.85,2509687.888
2.86,2502608.525
2.87,2495529.161
2.88,2488449.798
2.89,2481370.435
2.9,2473603.402
2.91,2464022.97
2.92,2454442.539
2.93,2444862.108
2.94,2435281.676
2.95,2425701.245
2.96,2416120.814
2.97,2406540.382
2.98,2396959.951
2.99,2387379.52
3,2377799.089
3.01,2368218.657
3.02,2359702.518
3.03,2365708.283
3.04,2371714.048
3.05,2377719.813
3.06,2383725.578
3.07,2389731.342
3.08,2395737.107
3.09,2401742.872
3.1,2407748.637
3.11,2413754.402
3.12,2419760.167
3.13,2425765.931
3.14,2431771.696
3.15,2437777.461
3.16,2443783.226
3.17,2449788.991
3.18,2441414.932
3.19,2432346.365
3.2,2423277.797
3.21,2414209.23
3.22,2405140.662
3.23,2396072.095
3.24,2387003.527
3.25,2377934.96
3.26,2368866.392
3.27,2359797.825
3.28,2350729.257
3.29,2354491.699
3.3,2365894.849
3.31,2377298
3.32,2388701.15
3.33,2400104.3
3.34,2411507.45
3.35,2422691.63
3.36,2420733.448
3.37,2418775.267
3.38,2416817.086
3.39,2414858.905
3.4,2412900.723
3.41,2410942.542
3.42,2408984.361
3.43,2407026.18
3.44,2405067.998
3.45,2403109.817
3.46,2401151.636
3.47,2399193.455
3.48,2397235.274
3.49,2395277.092
3.5,2393318.911
3.51,2391899.511
3.52,2390516.668
3.53,2389133.825
3.54,2387750.982
3.55,2386368.139
3.56,2384985.296
3.57,2383602.453
3.58,2382219.609
3.59,2380836.766
3.6,2379453.923
3.61,2378071.08
3.62,2376688.237
3.63,2375305.394
3.64,2373922.551
3.65,2372539.707
3.66,2371111.73
3.67,2368236.153
3.68,2365360.577
3.69,2362485
3.7,2359609.424
3.71,2356733.847
3.72,2353858.271
3.73,2350982.695
3.74,2348107.118
3.75,2345231.542
3.76,2342355.965
3.77,2339480.389
3.78,2336604.812
3.79,2333729.236
3.8,2330853.659
3.81,2327978.083
3.82,2325589.276
3.83,2326638.907
3.84,2327688.537
3.85,2328738.168
3.86,2329787.799
3.87,2330837.43
3.88,2331887.061
3.89,2332936.691
3.9,2333986.322
3.91,2335035.953
3.92,2336085.584
3.93,2337135.214
3.94,2338184.845
3.95,2339234.476
3.96,2340284.107
3.97,2341333.737
3.98,2341409.039
3.99,2337984.887
4,2334560.734
4.01,2331136.581
4.02,2327712.428
4.03,2324288.276
4.04,2320864.123
4.05,2317439.97
4.06,2314015.817
4.07,2310591.665
4.08,2307167.512
4.09,2303743.359
4.1,2300319.206
4.11,2296895.053
4.12,2293470.901
4.13,2290046.748
4.14,2287598.257
4.15,2287305.626
4.16,2287012.996
4.17,2286720.365
4.18,2286427.735
4.19,2286135.104
4.2,2285842.474
4.21,2285549.843
4.22,2285257.213
4.23,2284964.582
4.24,2284671.952
4.25,2284379.322
4.26,2284086.691
4.27,2283794.061
4.28,2283501.43
4.29,2283208.8
4.3,2283148.574
4.31,2283429.307
4.32,2283710.039
4.33,2283990.771
4.34,2284271.504
4.35,2284552.236
4.36,2284832.969
4.37,2285113.701
4.38,2285394.434
4.39,2285675.166
4.4,2285955.899
4.41,2286236.631
4.42,2286517.363
4.43,2286798.096
4.44,2287078.828
4.45,2285909.298
4.46,2273985.992
4.47,2262062.687
4.48,2250139.381
4.49,2238216.076
4.5,2226292.77
4.51,2214369.465
4.52,2202446.159
4.53,2190522.854
4.54,2178599.549
4.55,2166676.243
4.56,2164339.026
4.57,2165396.669
4.58,2166454.312
4.59,2167511.956
4.6,2168569.599
4.61,2169627.242
4.62,2170684.886
4.63,2171742.529
4.64,2172800.172
4.65,2173857.816
4.66,2174915.459
4.67,2175973.102
4.68,2177030.745
4.69,2178088.389
4.7,2179146.032
4.71,2183245.026
4.72,2187620.154
4.73,2191995.281
4.74,2196370.409
4.75,2200745.537
4.76,2205120.665
4.77,2209495.792
4.78,2213870.92
4.79,2218246.048
4.8,2222621.175
4.81,2226996.303
4.82,2231371.431
4.83,2235746.559
4.84,2240121.686
4.85,2244496.814
4.86,2248871.942
4.87,2249780.785
4.88,2249208.868
4.89,2248636.951
4.9,2248065.034
4.91,2247493.117
4.92,2246921.2
4.93,2246349.283
4.94,2245777.366
4.95,2245205.449
4.96,2244633.531
4.97,2244061.614
4.98,2243489.697
4.99,2242917.78
5,2242345.863
5.01,2241773.946
5.02,2241202.029
5.03,2236772.992
5.04,2230002.982
5.05,2223232.972
5.06,2216462.962
5.07,2209692.952
5.08,2202922.942
5.09,2196152.932
5.1,2189382.922
5.11,2182612.912
5.12,2175842.902
5.13,2169072.892
5.14,2162302.882
5.15,2159123.109
5.16,2157908.231
5.17,2156693.353
5.18,2155478.475
5.19,2154263.597
5.2,2153048.718
5.21,2151833.84
5.22,2150618.962
5.23,2149404.084
5.24,2148189.206
5.25,2146974.328
5.26,2145759.45
5.27,2144544.572
5.28,2143329.694
5.29,2142114.815
5.3,2140899.937
5.31,2140988.736
5.32,2146862.699
5.33,2152736.662
5.34,2158610.625
5.35,2164484.588
5.36,2170358.551
5.37,2176232.514
5.38,2182106.477
5.39,2187980.44
5.4,2193854.403
5.41,2199728.366
5.42,2205602.329
5.43,2211476.292
5.44,2217350.255
5.45,2223224.219
5.46,2226432.402
5.47,2219444.674
5.48,2212456.946
5.49,2205469.217
5.5,2198481.489
5.51,2191493.761
5.52,2184506.033
5.53,2177518.305
5.54,2170530.577
5.55,2159848.608
5.56,2146525.978
5.57,2133203.348
5.58,2119880.718
5.59,2106558.088
5.6,2093235.457
5.61,2079912.827
5.62,2067183.797
5.63,2057566.667
5.64,2047949.538
5.65,2038332.409
5.66,2028715.279
5.67,2019098.15
5.68,2009481.021
5.69,1999863.892
5.7,1996150.881
5.71,2004384.207
5.72,2012617.533
5.73,2020850.859
5.74,2029084.186
5.75,2037317.512
5.76,2045550.838
5.77,2053784.164
5.78,2062017.491
5.79,2070250.817
5.8,2078484.143
5.81,2086717.469
5.82,2094772.327
5.83,2092524.888
5.84,2090277.449
5.85,2088030.01
5.86,2085782.572
5.87,2083535.133
5.88,2081287.694
5.89,2079040.255
5.9,2076792.816
5.91,2074545.377
5.92,2072297.938
5.93,2070050.499
5.94,2067803.06
5.95,2065555.622
5.96,2063308.183
5.97,2061060.744
5.98,2058726.472
5.99,2056348.841
6,2053971.21
6.01,2051593.58
6.02,2049215.949
6.03,2046838.318
6.04,2044460.688
6.05,2042083.057
6.06,2039705.426
6.07,2037327.795
6.08,2034950.165
6.09,2032572.534
6.1,2030194.903
6.11,2027817.273
6.12,2025439.642
6.13,2023062.011
6.14,2018555.29
6.15,2013378.949
6.16,2008202.608
6.17,2003026.268
6.18,1997849.927
6.19,1992673.586
6.2,1987497.245
6.21,1982320.905
6.22,1977144.564
6.23,1971968.223
6.24,1966791.883
6.25,1961615.542
6.26,1956439.201
6.27,1951262.861
6.28,1946086.52
6.29,1942877.216
6.3,1939999.873
6.31,1937122.53
6.32,1934245.187
6.33,1931367.844
6.34,1928490.501
6.35,1925613.158
6.36,1922735.815
6.37,1919858.472
6.38,1916981.129
6.39,1914103.786
6.4,1917590.593
6.41,1923403.025
6.42,1929215.458
6.43,1935027.89
6.44,1940840.323
6.45,1946652.755
6.46,1952465.188
6.47,1958277.62
6.48,1964090.053
6.49,1969875.707
6.5,1969864.579
6.51,1969853.451
6.52,1969842.322
6.53,1969831.194
6.54,1969820.066
6.55,1969808.938
6.56,1969797.81
6.57,1969786.682
6.58,1969775.554
6.59,1969764.425
6.6,1969753.297
6.61,1969742.169
6.62,1969731.041
6.63,1969719.913
6.64,1969708.785
6.65,1969697.656
6.66,1969771.923
6.67,1970440.708
6.68,1971109.494
6.69,1971778.28
6.7,1972447.065
6.71,1973115.851
6.72,1973784.637
6.73,1974453.422
6.74,1975122.208
6.75,1975790.993
6.76,1976459.779
6.77,1977128.565
6.78,1977797.35
6.79,1978466.136
6.8,1979134.921
6.81,1979803.707
6.82,1978539.023
6.83,1975735.191
6.84,1972931.358
6.85,1970127.526
6.86,1967323.694
6.87,1964519.862
6.88,1961716.029
6.89,1958912.197
6.9,1956108.365
6.91,1953304.533
6.92,1950500.7
6.93,1947696.868
6.94,1944893.036
6.95,1942089.204
6.96,1939285.372
6.97,1936481.539
6.98,1934203.097
6.99,1931988.561
7,1929774.025
7.01,1927559.489
7.02,1925344.953
7.03,1923130.418
7.04,1920915.882
7.05,1918701.346
7.06,1916486.81
7.07,1914272.274
7.08,1912057.738
7.09,1909843.203
7.1,1907628.667
7.11,1905414.131
7.12,1903295.056
7.13,1903167.357
7.14,1903039.657
7.15,1902911.957
7.16,1902784.257
7.17,1902656.558
7.18,1902528.858
7.19,1902401.158
7.2,1902273.459
7.21,1902145.759
7.22,1902018.059
7.23,1901890.359
7.24,1901762.66
7.25,1901634.96
7.26,1901507.26
7.27,1901379.56
7.28,1901251.861
7.29,1901124.161
7.3,1898914.385
7.31,1894254.341
7.32,1889594.296
7.33,1884934.252
7.34,1880274.208
7.35,1875614.163
7.36,1870954.119
7.37,1866294.074
7.38,1861634.03
7.39,1856973.986
7.4,1852313.941
7.41,1847653.897
7.42,1845120.12
7.43,1845964.856
7.44,1846809.592
7.45,1847654.328
7.46,1848499.064
7.47,1849343.799
7.48,1850188.535
7.49,1851033.271
7.5,1851878.007
7.51,1852722.743
7.52,1853567.478
7.53,1854412.214
7.54,1855256.95
7.55,1856101.686
7.56,1856946.422
7.57,1857045.001
7.58,1856655.841
7.59,1856266.681
7.6,1855877.522
7.61,1855488.362
7.62,1855099.202
7.63,1854710.043
7.64,1854320.883
7.65,1853931.723
7.66,1853542.563
7.67,1853153.404
7.68,1852764.244
7.69,1852375.084
7.7,1851985.924
7.71,1851596.765
7.72,1851207.605
7.73,1850790.682
7.74,1850361.775
7.75,1849932.868
7.76,1849503.961
7.77,1849075.054
7.78,1848646.147
7.79,1848217.239
7.8,1847788.332
7.81,1847359.425
7.82,1846930.518
7.83,1846501.611
7.84,1846072.704
7.85,1845643.797
7.86,1845214.89
7.87,1844785.982
7.88,1844357.075
7.89,1846298.952
7.9,1848862.451
7.91,1851425.951
7.92,1853989.45
7.93,1856552.95
7.94,1859116.449
7.95,1861679.949
7.96,1864243.448
7.97,1866806.948
7.98,1869370.448
7.99,1871933.947
8,1874497.447
8.01,1877060.946
8.02,1879624.446
8.03,1882187.945
8.04,1884751.445
8.05,1881712.8
8.06,1877953.634
8.07,1874194.468
8.08,1870435.302
8.09,1866676.135
8.1,1862916.969
8.11,1859157.803
8.12,1855398.637
8.13,1851639.471
8.14,1847880.305
8.15,1844121.139
8.16,1840361.973
8.17,1836602.807
8.18,1832843.641
8.19,1829084.475
8.2,1825325.309
8.21,1823630.234
8.22,1821977.677
8.23,1820325.119
8.24,1818672.562
8.25,1817020.005
8.26,1815367.448
8.27,1813714.89
8.28,1812062.333
8.29,1810409.776
8.3,1808757.219
8.31,1807104.662
8.32,1805452.104
8.33,1803799.547
8.34,1802146.99
8.35,1800494.433
8.36,1798564.202
8.37,1793138.487
8.38,1787712.772
8.39,1782287.057
8.4,1776861.342
8.41,1771435.627
8.42,1766009.912
8.43,1760584.197
8.44,1755158.482
8.45,1749732.767
8.46,1744307.052
8.47,1738881.337
8.48,1733455.622
8.49,1728029.907
8.5,1722604.192
8.51,1717178.477
8.52,1712899.507
8.53,1714325.476
8.54,1715751.444
8.55,1717177.413
8.56,1718603.381
8.57,1720029.35
8.58,1721455.318
8.59,1722881.287
8.6,1724307.256
8.61,1725733.224
8.62,1727159.193
8.63,1728585.161
8.64,1730011.13
8.65,1731437.099
8.66,1732863.067
8.67,1734289.036
8.68,1736586.71
8.69,1741350.73
8.7,1746114.751
8.71,1750878.771
8.72,1755642.792
8.73,1760406.812
8.74,1765170.833
8.75,1769934.853
8.76,1774698.874
8.77,1779462.894
8.78,1784226.915
8.79,1788990.935
8.8,1793754.955
8.81,1791362.898
8.82,1767150.018
8.83,1742937.137
8.84,1718724.257
8.85,1699816.887
8.86,1698647.941
8.87,1697478.996
8.88,1696310.05
8.89,1695141.104
8.9,1693972.158
8.91,1692803.212
8.92,1691634.266
8.93,1690465.321
8.94,1689296.375
8.95,1688127.429
8.96,1686958.483
8.97,1685789.537
8.98,1684620.591
8.99,1683451.645
9,1682282.7
9.01,1681108.332
9.02,1677910.05
9.03,1674711.767
9.04,1671513.485
9.05,1668315.203
9.06,1665116.921
9.07,1661918.638
9.08,1658720.356
9.09,1655522.074
9.1,1652323.791
9.11,1649125.509
9.12,1645927.227
9.13,1642728.945
9.14,1639530.662
9.15,1636332.38
9.16,1633319.705
9.17,1632024.347
9.18,1630728.989
9.19,1629433.63
9.2,1628138.272
9.21,1626842.914
9.22,1625547.556
9.23,1624252.197
9.24,1622956.839
9.25,1621661.481
9.26,1620366.122
9.27,1619070.764
9.28,1617775.406
9.29,1616480.047
9.3,1615184.689
9.31,1613889.331
9.32,1612593.973
9.33,1611705.379
9.34,1612548.386
9.35,1613391.394
9.36,1614234.402
9.37,1615077.409
9.38,1615920.417
9.39,1616763.425
9.4,1617606.433
9.41,1618449.44
9.42,1619292.448
9.43,1620135.456
9.44,1620978.463
9.45,1621821.471
9.46,1622664.479
9.47,1623507.486
9.48,1624350.494
9.49,1624962.901
9.5,1624993.928
9.51,1625024.954
9.52,1625055.98
9.53,1625087.007
9.54,1625118.033
9.55,1625149.059
9.56,1625180.086
9.57,1625211.112
9.58,1625242.138
9.59,1625273.165
9.6,1625304.191
9.61,1625335.218
9.62,1625366.244
9.63,1625397.27
9.64,1625428.297
9.65,1622108.469
9.66,1613269.458
9.67,1604430.447
9.68,1595591.437
9.69,1586752.426
9.7,1577913.415
9.71,1569074.404
9.72,1560235.394
9.73,1551396.383
9.74,1542557.372
9.75,1533718.362
9.76,1524879.351
9.77,1516040.34
9.78,1507201.33
9.79,1498362.319
9.8,1488037.214
9.81,1471559.879
9.82,1455082.543
9.83,1438605.207
9.84,1422127.872
9.85,1405650.536
9.86,1389173.201
9.87,1372695.865
9.88,1356218.53
9.89,1339741.194
9.9,1323263.858
9.91,1306786.523
9.92,1290309.187
9.93,1274783.017
9.94,1263578.991
9.95,1252374.964
9.96,1241170.938
9.97,1229966.911
9.98,1218762.884
9.99,1207558.858
10,1196354.831
10.01,1185150.805
10.02,1176270.774
10.03,1168892.015
10.04,1161513.256
10.05,1154134.498
10.06,1146755.739
10.07,1139376.98
10.08,1131998.222
10.09,1124619.463
10.1,1117240.704
10.11,1109861.946
10.12,1102483.187
10.13,1095104.428
10.14,1087725.67
10.15,1080346.911
10.16,1073177.022
10.17,1066070.562
10.18,1058964.103
10.19,1051857.643
10.2,1044751.184
10.21,1037644.724
10.22,1030538.265
10.23,1023431.805
10.24,1016325.346
10.25,1009218.886
10.26,1002112.427
10.27,995005.9676
10.28,987899.5081
10.29,980793.0487
10.3,973686.5892
10.31,966580.1297
10.32,960329.0648
10.33,954216.2887
10.34,948103.5126
10.35,941990.7366
10.36,935877.9605
10.37,929765.1844
10.38,923652.4083
10.39,917539.6323
10.4,911426.8562
10.41,905314.0801
10.42,899201.3041
10.43,893088.528
10.44,886975.7519
10.45,880862.9759
10.46,874750.1998
10.47,868637.4237
10.48,863245.5663
10.49,857887.9896
10.5,852530.4129
10.51,847172.8362
10.52,841815.2595
10.53,836457.6828
10.54,831100.1061
10.55,825742.5295
10.56,820384.9528
10.57,815027.3761
10.58,809669.7994
10.59,804312.2227
10.6,798954.646
10.61,793597.0693
10.62,788239.4926
10.63,782960.7612
10.64,779232.8253
10.65,775504.8893
10.66,771776.9534
10.67,768049.0175
10.68,764321.0816
10.69,760593.1456
10.7,756865.2097
10.71,753137.2738
10.72,749409.3378
10.73,745681.4019
10.74,741953.466
10.75,738225.53
10.76,734497.5941
10.77,730769.6582
10.78,727041.7222
10.79,723161.2265
10.8,718360.1125
10.81,713558.9986
10.82,708757.8846
10.83,703956.7706
10.84,699155.6566
10.85,694354.5426
10.86,689553.4286
10.87,684752.3146
10.88,679951.2006
10.89,675150.0866
10.9,670348.9726
10.91,665547.8586
10.92,660746.7446
10.93,655945.6307
10.94,651144.5167
10.95,646643.4881
10.96,643114.2888
10.97,639585.0896
10.98,636055.8903
10.99,632526.691
11,628997.4918
11.01,625468.2925
11.02,621939.0933
11.03,618409.894
11.04,614880.6948
11.05,611351.4955
11.06,607822.2963
11.07,604293.097
11.08,600763.8978
11.09,597234.6985
11.1,593705.4993
11.11,590372.8746
11.12,587439.8852
11.13,584506.8958
11.14,581573.9064
11.15,578640.917
11.16,575707.9276
11.17,572774.9382
11.18,569841.9488
11.19,566908.9594
11.2,563975.97
11.21,561042.9806
11.22,558109.9912
11.23,555177.0018
11.24,552244.0124
11.25,549311.023
11.26,546378.0336
11.27,543680.6967
11.28,541304.1702
11.29,538927.6437
11.3,536551.1172
11.31,534174.5907
11.32,531798.0641
11.33,529421.5376
11.34,527045.0111
11.35,524668.4846
11.36,522291.9581
11.37,519915.4315
11.38,517538.905
11.39,515162.3785
11.4,512785.852
11.41,510409.3255
11.42,508032.799
11.43,505512.3551
11.44,502857.5972
11.45,500202.8393
11.46,497548.0814
11.47,494893.3236
11.48,492238.5657
11.49,489583.8078
11.5,486929.05
11.51,484274.2921
11.52,481619.5342
11.53,478964.7764
11.54,476310.0185
11.55,473655.2606
11.56,471000.5027
11.57,468345.7449
11.58,465690.987
11.59,463376.2462
11.6,461277.951
11.61,459179.6559
11.62,457081.3607
11.63,454983.0655
11.64,452884.7704
11.65,450786.4752
11.66,448688.18
11.67,446589.8848
11.68,444491.5897
11.69,442393.2945
11.7,440294.9993
11.71,438196.7042
11.72,436098.409
11.73,434000.1138
11.74,431901.8186
11.75,429971.6089
11.76,428111.7978
11.77,426251.9866
11.78,424392.1755
11.79,422532.3643
11.8,420672.5531
11.81,418812.742
11.82,416952.9308
11.83,415093.1197
11.84,413233.3085
11.85,411373.4974
11.86,409513.6862
11.87,407653.8751
11.88,405794.0639
11.89,403934.2527
11.9,402074.4416
11.91,400278.1135
11.92,398497.797
11.93,396717.4805
11.94,394937.1641
11.95,393156.8476
11.96,391376.5311
11.97,389596.2146
11.98,387815.8981
11.99,386035.5816
12,384255.2651
12.01,382474.9487
12.02,380694.6322
12.03,378914.3157
12.04,377133.9992
12.05,375353.6827
12.06,373573.3662
12.07,372076.8006
12.08,370614.4628
12.09,369152.125
12.1,367689.7872
12.11,366227.4494
12.12,364765.1116
12.13,363302.7738
12.14,361840.436
12.15,360378.0982
12.16,358915.7603
12.17,357453.4225
12.18,355991.0847
12.19,354528.7469
12.2,353066.4091
12.21,351604.0713
12.22,350141.7335
12.23,348796.9842
12.24,347453.8884
12.25,346110.7926
12.26,344767.6968
12.27,343424.601
12.28,342081.5052
12.29,340738.4094
12.3,339395.3137
12.31,338052.2179
12.32,336709.1221
12.33,335366.0263
12.34,334022.9305
12.35,332679.8347
12.36,331336.7389
12.37,329993.6431
12.38,328599.7292
12.39,326620.6759
12.4,324641.6226
12.41,322662.5693
12.42,320683.5161
12.43,318704.4628
12.44,316725.4095
12.45,314746.3562
12.46,312767.3029
12.47,310788.2496
12.48,308809.1963
12.49,306830.143
12.5,304851.0898
12.51,302872.0365
12.52,300892.9832
12.53,298913.9299
12.54,297066.0427
12.55,295842.1889
12.56,294618.3351
12.57,293394.4813
12.58,292170.6275
12.59,290946.7737
12.6,289722.92
12.61,288499.0662
12.62,287275.2124
12.63,286051.3586
12.64,284827.5048
12.65,283603.651
12.66,282379.7972
12.67,281155.9435
12.68,279932.0897
12.69,278708.2359
12.7,277473.7513
12.71,276210.1502
12.72,274946.5491
12.73,273682.948
12.74,272419.3468
12.75,271155.7457
12.76,269892.1446
12.77,268628.5435
12.78,267364.9424
12.79,266101.3412
12.8,264837.7401
12.81,263574.139
12.82,262310.5379
12.83,261046.9368
12.84,259783.3357
12.85,258519.7345
12.86,257155.6268
12.87,255613.7943
12.88,254071.9618
12.89,252530.1294
12.9,250988.2969
12.91,249446.4644
12.92,247904.632
12.93,246362.7995
12.94,244820.967
12.95,243279.1345
12.96,241737.3021
12.97,240195.4696
12.98,238653.6371
12.99,237111.8047
13,235569.9722
13.01,234028.1397
13.02,232811.8444
13.03,231985.4639
13.04,231159.0835
13.05,230332.7031
13.06,229506.3226
13.07,228679.9422
13.08,227853.5618
13.09,227027.1813
13.1,226200.8009
13.11,225374.4205
13.12,224548.04
13.13,223721.6596
13.14,222895.2792
13.15,222068.8987
13.16,221242.5183
13.17,220416.1379
13.18,219349.8177
13.19,218086.2166
13.2,216822.6155
13.21,215559.0143
13.22,214295.4132
13.23,213031.8121
13.24,211768.211
13.25,210504.6098
13.26,209241.0087
13.27,207977.4076
13.28,206713.8065
13.29,205450.2053
13.3,204186.6042
13.31,202923.0031
13.32,201659.402
13.33,200395.8008
13.34,199183.2797
13.35,197999.1733
13.36,196815.0668
13.37,195630.9604
13.38,194446.8539
13.39,193262.7475
13.4,192078.6411
13.41,190894.5346
13.42,189710.4282
13.43,188526.3217
13.44,187342.2153
13.45,186158.1088
13.46,184974.0024
13.47,183789.8959
13.48,182605.7895
13.49,181421.683
13.5,180354.6458
13.51,179329.5287
13.52,178304.4116
13.53,177279.2945
13.54,176254.1774
13.55,175229.0603
13.56,174203.9432
13.57,173178.826
13.58,172153.7089
13.59,171128.5918
13.6,170103.4747
13.61,169078.3576
13.62,168053.2405
13.63,167028.1234
13.64,166003.0063
13.65,164977.8892
13.66,163919.7774
13.67,162854.913
13.68,161790.0486
13.69,160725.1841
13.7,159660.3197
13.71,158595.4552
13.72,157530.5908
13.73,156465.7264
13.74,155400.8619
13.75,154335.9975
13.76,153271.133
13.77,152206.2686
13.78,151141.4041
13.79,150076.5397
13.8,149011.6753
13.81,147946.8108
13.82,146771.7805
13.83,145587.674
13.84,144403.5675
13.85,143219.4609
13.86,142035.3544
13.87,140851.2479
13.88,139667.1413
13.89,138483.0348
13.9,137298.9283
13.91,136114.8218
13.92,134930.7152
13.93,133746.6087
13.94,132562.5022
13.95,131378.3956
13.96,130194.2891
13.97,129013.4583
13.98,128014.8394
13.99,127016.2205
14,126017.6016
14.01,125018.9828
14.02,124020.3639
14.03,123021.745
14.04,122023.1261
14.05,121024.5072
14.06,120025.8884
