2.8,3977401.745
2.81,3974746.987
2.82,3972092.229
2.83,3969437.471
2.84,3966782.714
2.85,3964127.956
2.86,3961473.198
2.87,3958818.44
2.88,3956163.682
2.89,3953508.924
2.9,3950854.166
2.91,3948199.408
2.92,3945544.651
2.93,3942889.893
2.94,3940235.135
2.95,3937580.377
2.96,3935664.522
2.97,3933844.458
2.98,3932024.394
2.99,3930204.33
3,3928384.267
3.01,3926564.203
3.02,3924744.139
3.03,3922924.075
3.04,3921104.011
3.05,3919283.948
3.06,3917463.884
3.07,3915643.82
3.08,3913823.756
3.09,3912003.692
3.1,3910183.629
3.11,3908363.565
3.12,3905726.325
3.13,3903071.567
3.14,3900416.809
3.15,3897762.051
3.16,3895107.293
3.17,3892452.535
3.18,3889797.777
3.19,3887143.02
3.2,3884488.262
3.21,3881833.504
3.22,3879178.746
3.23,3876523.988
3.24,3873869.23
3.25,3871214.472
3.26,3868559.714
3.27,3866017.789
3.28,3864913.177
3.29,3863808.565
3.3,3862703.953
3.31,3861599.341
3.32,3860494.729
3.33,3859390.118
3.34,3858285.506
3.35,3857180.894
3.36,3856076.282
3.37,3854971.67
3.38,3853867.058
3.39,3852762.447
3.4,3851657.835
3.41,3850553.223
3.42,3849448.611
3.43,3848185.109
3.44,3846126.561
3.45,3844068.013
3.46,3842009.465
3.47,3839950.917
3.48,3837892.369
3.49,3835833.822
3.5,3833775.274
3.51,3831716.726
3.52,3829658.178
3.53,3827599.63
3.54,3825541.082
3.55,3823482.535
3.56,3821423.987
3.57,3819365.439
3.58,3817306.891
3.59,3815124.17
3.6,3812588.654
3.61,3810053.138
3.62,3807517.622
3.63,3804982.107
3.64,3802446.591
3.65,3799911.075
3.66,3797375.559
3.67,3794840.043
3.68,3792304.527
3.69,3789769.011
3.7,3787233.495
3.71,3784697.979
3.72,3782162.464
3.73,3779626.948
3.74,3777091.432
3.75,3774724.817
3.76,3772666.269
3.77,3770607.721
3.78,3768549.173
3.79,3766490.625
3.8,3764432.077
3.81,3762373.53
3.82,3760314.982
3.83,3758256.434
3.84,3756197.886
3.85,3754139.338
3.86,3752080.79
3.87,3750022.242
3.88,3747963.695
3.89,3745905.147
3.9,3743846.599
3.91,3741894.865
3.92,3740074.802
3.93,3738254.738
3.94,3736434.674
3.95,3734614.61
3.96,3732794.546
3.97,3730974.483
3.98,3729154.419
3.99,3727334.355
4,3725514.291
4.01,3723694.227
4.02,3721874.164
4.03,3720054.1
4.04,3718234.036
4.05,3716413.972
4.06,3714593.908
4.07,3712816.904
4.08,3711076.335
4.09,3709335.766
4.1,3707595.196
4.11,3705854.627
4.12,3704114.058
4.13,3702373.489
4.14,3700632.92
4.15,3698892.351
4.16,3697151.781
4.17,3695411.212
4.18,3693670.643
4.19,3691930.074
4.2,3690189.505
4.21,3688448.935
4.22,3686708.366
4.23,3684790.998
4.24,3682772.197
4.25,3680753.397
4.26,3678734.596
4.27,3676715.796
4.28,3674696.995
4.29,3672678.195
4.3,3670659.394
4.31,3668640.594
4.32,3666621.793
4.33,3664602.993
4.34,3662584.192
4.35,3660565.392
4.36,3658546.591
4.37,3656527.791
4.38,3654508.99
4.39,3652519.174
4.4,3650540.121
4.41,3648561.068
4.42,3646582.014
4.43,3644602.961
4.44,3642623.908
4.45,3640644.855
4.46,3638665.802
4.47,3636686.748
4.48,3634707.695
4.49,3632728.642
4.5,3630749.589
4.51,3628770.536
4.52,3626791.483
4.53,3624812.429
4.54,3622833.376
4.55,3620232.802
4.56,3617498.55
4.57,3614764.297
4.58,3612030.045
4.59,3609295.792
4.6,3606561.539
4.61,3603827.287
4.62,3601093.034
4.63,3598358.782
4.64,3595624.529
4.65,3592890.277
4.66,3590156.024
4.67,3587421.772
4.68,3584687.519
4.69,3581953.267
4.7,3579219.014
4.71,3576484.761
4.72,3573750.509
4.73,3571016.256
4.74,3568282.004
4.75,3565547.751
4.76,3562813.499
4.77,3560079.246
4.78,3557344.994
4.79,3554610.741
4.8,3551876.488
4.81,3549142.236
4.82,3546407.983
4.83,3543673.731
4.84,3540939.478
4.85,3538205.226
4.86,3535483.54
4.87,3533941.708
4.88,3532399.875
4.89,3530858.043
4.9,3529316.21
4.91,3527774.378
4.92,3526232.546
4.93,3524690.713
4.94,3523148.881
4.95,3521607.048
4.96,3520065.216
4.97,3518523.383
4.98,3516981.551
4.99,3515439.718
5,3513897.886
5.01,3512356.053
5.02,3510905.438
5.03,3510238.046
