time,value
0.0,494.7758694115789
0.002,848.792398208858
0.004,1005.1355802403041
0.006,1601.9940815908114
0.008,2108.8919284929943
0.01,2418.2367031437843
0.012,2574.944998776811
0.014,2642.8684699822356
0.016,2667.1691881351717
0.018000000000000002,2673.017390788984
0.020000000000000004,2672.4326646780664
0.022000000000000006,2670.3368580278825
0.024000000000000007,2668.3623172345888
0.02600000000000001,2666.8377639681485
0.02800000000000001,2665.6839947098183
0.030000000000000013,2664.75673009684
0.032000000000000015,2663.9461681424687
0.034000000000000016,2663.1883767390573
0.03600000000000002,2662.4514074535837
0.03800000000000002,2661.721750077594
0.04000000000000002,2660.994645251403
0.04200000000000002,2660.268904070591
0.044000000000000025,2659.5446105307997
0.04600000000000003,2658.8220531155034
0.04800000000000003,2658.101713890892
0.05000000000000003,2657.3835941017765
0.05200000000000003,2656.6679732263797
0.054000000000000034,2655.954723069559
0.056000000000000036,2655.243936930426
0.05800000000000004,2654.535649487374
0.06000000000000004,2653.8299964288644
0.06200000000000004,2653.1267950165093
0.06400000000000004,2652.426114809318
0.06600000000000004,2651.7280959368486
0.06800000000000005,2651.032557663569
0.07000000000000005,2650.3395696073208
0.07200000000000005,2649.6492708728756
0.07400000000000005,2648.961479301225
0.07600000000000005,2648.2763781073168
0.07800000000000006,2647.593792753647
0.08000000000000006,2646.913909344459
0.08200000000000006,2646.236669348066
0.08400000000000006,2645.56206187918
0.08600000000000006,2644.8900853209234
0.08800000000000006,2644.220742298151
0.09000000000000007,2643.554036575124
0.09200000000000007,2642.8899721110647
0.09400000000000007,2642.228667556042
0.09600000000000007,2641.5699299987896
0.09800000000000007,2640.9139348963017
0.10000000000000007,2640.2606179892273
0.10200000000000008,2639.6098490178265
0.10400000000000008,2638.961608656839
0.10600000000000008,2638.3162300278545
0.10800000000000008,2637.673653026606
0.11000000000000008,2637.0336639042266
0.11200000000000009,2636.396428087254
0.11400000000000009,2635.761761396661
0.11600000000000009,2635.129841763117
0.11800000000000009,2634.50060449084
0.12000000000000009,2633.8740324741025
0.1220000000000001,2633.250118118005
0.1240000000000001,2632.6288578984936
0.12600000000000008,2632.0102497795797
0.12800000000000009,2631.394406811172
0.1300000000000001,2630.7812463478385
0.1320000000000001,2630.1706279986547
0.1340000000000001,2629.562735654775
0.1360000000000001,2628.957506485002
0.1380000000000001,2628.354922690613
0.1400000000000001,2627.7549750162575
0.1420000000000001,2627.157772783158
0.1440000000000001,2626.563116620626
0.1460000000000001,2625.9711746599214
0.1480000000000001,2625.3817620490463
0.1500000000000001,2624.7950528627325
0.1520000000000001,2624.210978913533
0.1540000000000001,2623.629519292321
0.1560000000000001,2623.0505479534904
0.1580000000000001,2622.4743675858826
0.16000000000000011,2621.9007205958487
0.16200000000000012,2621.3296445255714
0.16400000000000012,2620.76114229442
0.16600000000000012,2620.19521243115
0.16800000000000012,2619.6319655360976
0.17000000000000012,2619.071201750728
0.17200000000000013,2618.5130867410903
0.17400000000000013,2617.957433982768
0.17600000000000013,2617.4044149518018
0.17800000000000013,2616.8538452107273
0.18000000000000013,2616.3058966401113
0.18200000000000013,2615.7603847161104
0.18400000000000014,2615.2174808909003
0.18600000000000014,2614.6771149399924
0.18800000000000014,2614.1391489945677
0.19000000000000014,2613.603763797282
0.19200000000000014,2613.07077880548
0.19400000000000014,2612.540366599915
0.19600000000000015,2612.012456958295
0.19800000000000015,2611.4869117673993
0.20000000000000015,2610.9639110793905
0.20200000000000015,2610.4432740231396
0.20400000000000015,2609.925058188337
0.20600000000000016,2609.4093871538644
0.20800000000000016,2608.8960658957294
0.21000000000000016,2608.3851454018154
0.21200000000000016,2607.8766323909467
0.21400000000000016,2607.3706393333923
0.21600000000000016,2606.8669662756142
0.21800000000000017,2606.365547892274
0.22000000000000017,2605.8665842059713
0.22200000000000017,2605.370016610203
0.22400000000000017,2604.875710655333
0.22600000000000017,2604.3838462982317
0.22800000000000017,2603.8942421087627
0.23000000000000018,2603.406954400138
0.23200000000000018,2602.921991453884
0.23400000000000018,2602.4393514440253
0.23600000000000018,2601.9590279642653
0.23800000000000018,2601.4808986905923
0.24000000000000019,2601.005034428236
0.2420000000000002,2600.531449477114
0.2440000000000002,2600.0601440236214
0.2460000000000002,2599.5911119996217
0.2480000000000002,2599.1242309850713
0.25000000000000017,2598.659685266033
0.25200000000000017,2598.197295489941
0.25400000000000017,2597.737117732035
0.25600000000000017,2597.2790460098126
0.2580000000000002,2596.8231573916923
0.2600000000000002,2596.369582166486
0.2620000000000002,2595.9180135096044
0.2640000000000002,2595.468694544285
0.2660000000000002,2595.021460527063
0.2680000000000002,2594.576373389006
0.2700000000000002,2594.133443007538
0.2720000000000002,2593.6925536132985
0.2740000000000002,2593.253777398859
0.2760000000000002,2592.81712862338
0.2780000000000002,2592.382493176705
0.2800000000000002,2591.9499437288137
0.2820000000000002,2591.5194945504622
0.2840000000000002,2591.09103146772
0.2860000000000002,2590.664626918642
0.2880000000000002,2590.2401814523387
0.2900000000000002,2589.8177737253545
0.2920000000000002,2589.3974202201193
0.2940000000000002,2588.979121112722
0.2960000000000002,2588.5627559896234
