time,value
0.0,5.740170828684906
0.002,5.492120317851255
0.004,5.40331614043262
0.006,6.590549347266859
0.008,6.979521969108778
0.01,7.061695820747942
0.012,7.048442934844532
0.014,7.021785426661149
0.016,7.003718583545595
0.018000000000000002,6.9947236414032385
0.020000000000000004,6.9908702800707685
0.022000000000000006,6.989128493027745
0.024000000000000007,6.987977889246115
0.02600000000000001,6.986865732152631
0.02800000000000001,6.985670436517017
0.030000000000000013,6.984407330237427
0.032000000000000015,6.983111356781536
0.034000000000000016,6.981805803008557
0.03600000000000002,6.980501417334982
0.03800000000000002,6.979201805886196
0.04000000000000002,6.977907605879016
0.04200000000000002,6.9766186316037455
0.044000000000000025,6.975335153259381
0.04600000000000003,6.974057207925575
0.04800000000000003,6.972784298011297
0.05000000000000003,6.97151625354221
0.05200000000000003,6.970253057972462
0.054000000000000034,6.968994746839652
0.056000000000000036,6.967741364755185
0.05800000000000004,6.966492959201155
0.06000000000000004,6.965249556752654
0.06200000000000004,6.964011187414039
0.06400000000000004,6.962777887397713
0.06600000000000004,6.961549675339139
0.06800000000000005,6.960326575575965
0.07000000000000005,6.959108612676833
0.07200000000000005,6.957895809711922
0.07400000000000005,6.956688187989595
0.07600000000000005,6.955485767273044
0.07800000000000006,6.9542885589056755
0.08000000000000006,6.953096581779029
0.08200000000000006,6.951909854558436
0.08400000000000006,6.950728393889018
0.08600000000000006,6.949552214457726
0.08800000000000006,6.948381322282739
0.09000000000000007,6.94721573094731
0.09200000000000007,6.946055446928879
0.09400000000000007,6.944900490737806
0.09600000000000007,6.943750866074108
0.09800000000000007,6.942606574913787
0.10000000000000007,6.941467628057382
0.10200000000000008,6.940334035946124
0.10400000000000008,6.939205806537311
0.10600000000000008,6.9380829385144915
0.10800000000000008,6.936965438006873
0.11000000000000008,6.935853311148994
0.11200000000000009,6.934746555027661
0.11400000000000009,6.93364516679156
0.11600000000000009,6.932549159695695
0.11800000000000009,6.931458529788084
0.12000000000000009,6.930373271183663
0.1220000000000001,6.929293394241083
0.1240000000000001,6.928218892560368
0.12600000000000008,6.927149758062811
0.12800000000000009,6.926085991855846
0.1300000000000001,6.925027594837684
0.1320000000000001,6.923974558229853
0.1340000000000001,6.9229268804382444
0.1360000000000001,6.921884559730444
0.1380000000000001,6.920847585078779
0.1400000000000001,6.9198159531157275
0.1420000000000001,6.918789660474309
0.1440000000000001,6.917768694599609
0.1460000000000001,6.916753050661498
0.1480000000000001,6.915742723824666
0.1500000000000001,6.914737700125648
0.1520000000000001,6.913737973277686
0.1540000000000001,6.912743537155509
0.1560000000000001,6.911754376383527
0.1580000000000001,6.9107704909793295
0.16000000000000011,6.909791864237733
0.16200000000000012,6.908818478456942
0.16400000000000012,6.907850333535628
0.16600000000000012,6.906887412482831
0.16800000000000012,6.905929704605096
0.17000000000000012,6.904977191937781
0.17200000000000013,6.904029872383738
0.17400000000000013,6.903087726883868
0.17600000000000013,6.902150742889574
0.17800000000000013,6.901218908504674
0.18000000000000013,6.900292210897031
0.18200000000000013,6.8993706361705875
0.18400000000000014,6.898454223503296
0.18600000000000014,6.8975435737866
0.18800000000000014,6.896638230498144
0.19000000000000014,6.895737997243797
0.19200000000000014,6.89484279141802
0.19400000000000014,6.893952589057679
0.19600000000000015,6.893067380967448
0.19800000000000015,6.892187165263705
0.20000000000000015,6.891311919571575
0.20200000000000015,6.890441627291023
0.20400000000000015,6.889576272544352
0.20600000000000016,6.888715846449549
0.20800000000000016,6.88786032215866
0.21000000000000016,6.887009688366746
0.21200000000000016,6.8861639183144385
0.21400000000000016,6.885323001134464
0.21600000000000016,6.884486917935342
0.21800000000000017,6.883655648140816
0.22000000000000017,6.882829171438965
0.22200000000000017,6.882007475737974
0.22400000000000017,6.881190539574111
0.22600000000000017,6.880378332506213
0.22800000000000017,6.879570850340691
0.23000000000000018,6.878768063754112
0.23200000000000018,6.877969958028389
0.23400000000000018,6.877176511086791
0.23600000000000018,6.876387700068025
0.23800000000000018,6.875603510774989
0.24000000000000019,6.874823920043686
0.2420000000000002,6.874048911793637
0.2440000000000002,6.873278461352887
0.2460000000000002,6.872512551774485
0.2480000000000002,6.871751149957596
0.25000000000000017,6.870994248380443
0.25200000000000017,6.870241822859834
0.25400000000000017,6.8694938469796165
0.25600000000000017,6.86875030385164
0.2580000000000002,6.8680111765068785
0.2600000000000002,6.867276437867999
0.2620000000000002,6.866546069051903
0.2640000000000002,6.8658200435437315
0.2660000000000002,6.865098343185022
0.2680000000000002,6.864380949804779
0.2700000000000002,6.863667835541584
0.2720000000000002,6.862958981028512
0.2740000000000002,6.862254367333476
0.2760000000000002,6.861553974184988
0.2780000000000002,6.860857772131257
0.2800000000000002,6.860165740895601
0.2820000000000002,6.8594778611231195
0.2840000000000002,6.858794112325592
0.2860000000000002,6.85811447290893
0.2880000000000002,6.857438920666153
0.2900000000000002,6.8567674249782415
0.2920000000000002,6.856099973181691
0.2940000000000002,6.855436535749279
0.2960000000000002,6.854777090823987
0.2980000000000002,6.854121625842744
0.3000000000000002,6.853470109575389
0.3020000000000002,6.852822526941724
0.3040000000000002,6.8521788465858355
0.3060000000000002,6.851539053877188
0.3080000000000002,6.850903125958484
0.3100000000000002,6.85027103838247
0.3120000000000002,6.849642767145899
0.3140000000000002,6.849018288899599
0.3160000000000002,6.848397588886589
0.3180000000000002,6.847780634375955
0.32000000000000023,6.847167409657183
0.32200000000000023,6.846557899569698
0.32400000000000023,6.845952069432431
0.32600000000000023,6.845349902227243
0.32800000000000024,6.844751373942788
