time,value
0.0,1155.593584366131
0.002,1777.020916898341
0.004,2017.9200704299433
0.006,3085.4757085020246
0.008,3886.8238697895576
0.01,4275.494015540303
0.012,4405.840764242886
0.014,4423.6203125191905
0.016,4408.654531595122
0.018000000000000002,4392.219350059949
0.020000000000000004,4381.71013256574
0.022000000000000006,4376.172624518424
0.024000000000000007,4373.2532097358235
0.02600000000000001,4371.31067937164
0.02800000000000001,4369.567707012397
0.030000000000000013,4367.771331734277
0.032000000000000015,4365.892118561169
0.034000000000000016,4363.9623552087205
0.03600000000000002,4362.013840095698
0.03800000000000002,4360.0646869094235
0.04000000000000002,4358.122003357027
0.04200000000000002,4356.187635390098
0.044000000000000025,4354.26145934655
0.04600000000000003,4352.343059901222
0.04800000000000003,4350.432143379341
0.05000000000000003,4348.528473025466
0.05200000000000003,4346.63202126809
0.054000000000000034,4344.742938680077
0.056000000000000036,4342.861294254468
0.05800000000000004,4340.987025824025
0.06000000000000004,4339.12027634016
0.06200000000000004,4337.261099445387
0.06400000000000004,4335.409534556228
0.06600000000000004,4333.565500276224
0.06800000000000005,4331.729126826229
0.07000000000000005,4329.900459019035
0.07200000000000005,4328.079528637158
0.07400000000000005,4326.266362328459
0.07600000000000005,4324.460868732131
0.07800000000000006,4322.663285751104
0.08000000000000006,4320.873434514362
0.08200000000000006,4319.091539744648
0.08400000000000006,4317.317415869084
0.08600000000000006,4315.551168034772
0.08800000000000006,4313.792823956778
0.09000000000000007,4312.042401404179
0.09200000000000007,4310.300030901341
0.09400000000000007,4308.565507755757
0.09600000000000007,4306.838927467107
0.09800000000000007,4305.120310880835
0.10000000000000007,4303.409670971673
0.10200000000000008,4301.707132725248
0.10400000000000008,4300.0124856923
0.10600000000000008,4298.325819784873
0.10800000000000008,4296.647267667274
0.11000000000000008,4294.9766196045375
0.11200000000000009,4293.313964010275
0.11400000000000009,4291.659430700508
0.11600000000000009,4290.013032755192
0.11800000000000009,4288.375228372512
0.12000000000000009,4286.745986516504
0.1220000000000001,4285.124985233671
0.1240000000000001,4283.511945379984
0.12600000000000008,4281.907010280796
0.12800000000000009,4280.31006950704
0.1300000000000001,4278.721104626274
0.1320000000000001,4277.140109373539
0.1340000000000001,4275.567079574867
0.1360000000000001,4274.002009484755
0.1380000000000001,4272.444892546825
0.1400000000000001,4270.895720563293
0.1420000000000001,4269.354484354664
0.1440000000000001,4267.821173570534
0.1460000000000001,4266.295778044603
0.1480000000000001,4264.778286182271
0.1500000000000001,4263.268686431771
0.1520000000000001,4261.766966063859
0.1540000000000001,4260.273112454548
0.1560000000000001,4258.787111698203
0.1580000000000001,4257.308949870746
0.16000000000000011,4255.83849404316
0.16200000000000012,4254.375948560934
0.16400000000000012,4252.921212234383
0.16600000000000012,4251.474138882068
0.16800000000000012,4250.034927429809
0.17000000000000012,4248.603355519278
0.17200000000000013,4247.179495777224
0.17400000000000013,4245.763460506178
0.17600000000000013,4244.355014699108
0.17800000000000013,4242.9541067313985
0.18000000000000013,4241.560948620952
0.18200000000000013,4240.175319750146
0.18400000000000014,4238.797409272208
0.18600000000000014,4237.4269872860905
0.18800000000000014,4236.064121905333
0.19000000000000014,4234.708683987669
0.19200000000000014,4233.360757480147
0.19400000000000014,4232.0204555742475
0.19600000000000015,4230.687419667413
0.19800000000000015,4229.361933032036
0.20000000000000015,4228.043778217794
0.20200000000000015,4226.733025633766
0.20400000000000015,4225.4295442835255
0.20600000000000016,4224.133415084951
0.20800000000000016,4222.844629700814
0.21000000000000016,4221.563166827618
0.21200000000000016,4220.288881583104
0.21400000000000016,4219.021730190181
0.21600000000000016,4217.7618043208695
0.21800000000000017,4216.509098603247
0.22000000000000017,4215.263471663963
0.22200000000000017,4214.024998391556
0.22400000000000017,4212.793546854181
0.22600000000000017,4211.569196198816
0.22800000000000017,4210.351815518702
0.23000000000000018,4209.141363269825
0.23200000000000018,4207.937929756848
0.23400000000000018,4206.741506870664
0.23600000000000018,4205.5518305336645
0.23800000000000018,4204.369076240855
0.24000000000000019,4203.193246632572
0.2420000000000002,4202.024200847383
0.2440000000000002,4200.8618923118465
0.2460000000000002,4199.706289464431
0.2480000000000002,4198.557484969237
0.25000000000000017,4197.415229495646
0.25200000000000017,4196.279822637739
0.25400000000000017,4195.1509228085415
0.25600000000000017,4194.0285762419335
0.2580000000000002,4192.91288291572
0.2600000000000002,4191.803715696623
0.2620000000000002,4190.701030970353
0.2640000000000002,4189.604931129174
0.2660000000000002,4188.515744511976
0.2680000000000002,4187.433236708162
0.2700000000000002,4186.357225646635
0.2720000000000002,4185.2875898134525
0.2740000000000002,4184.224259380297
0.2760000000000002,4183.167193090091
0.2780000000000002,4182.116360745772
0.2800000000000002,4181.0717348760645
0.2820000000000002,4180.033287849834
0.2840000000000002,4179.00087017588
0.2860000000000002,4177.97467597612
0.2880000000000002,4176.954589031771
0.2900000000000002,4175.940446804791
0.2920000000000002,4174.932317467738
0.2940000000000002,4173.930186669646
0.2960000000000002,4172.934029188537
0.2980000000000002,4171.943694010601
0.3000000000000002,4170.959374421247
0.3020000000000002,4169.980832189681
0.3040000000000002,4169.0080067081335
0.3060000000000002,4168.041103804327
0.3080000000000002,4167.079889344321
0.3100000000000002,4166.124303053665
0.3120000000000002,4165.17455037908
0.3140000000000002,4164.230275474359
0.3160000000000002,4163.291763190042
0.3180000000000002,4162.358787085279
0.32000000000000023,4161.431410874606
0.32200000000000023,4160.509495345447
0.32400000000000023,4159.59299497186
0.32600000000000023,4158.6819988684965
0.32800000000000024,4157.776497366562
