0.02,4933902.000045329
0.03,4933902.000045329
0.04,4933902.000045329
0.05,4933902.000045329
0.060000000000000005,4933902.000045329
0.07,4933902.000045329
0.08,4933902.000045329
0.09,4933902.000045329
0.09999999999999999,4933902.000045329
0.10999999999999999,4933902.000045329
0.11999999999999998,4933902.000045329
0.12999999999999998,4910828.796005378
0.13999999999999999,4910828.796005378
0.15,4910828.796005378
0.16,4910828.796005378
0.17,4910828.796005378
0.18000000000000002,4910828.796005378
0.19000000000000003,4910828.796005378
0.20000000000000004,4910828.796005378
0.21000000000000005,4910828.796005378
0.22000000000000006,4910828.796005378
0.23000000000000007,4910828.796005378
0.24000000000000007,4888851.88902508
0.25000000000000006,4888851.88902508
0.26000000000000006,4888851.88902508
0.2700000000000001,4888851.88902508
0.2800000000000001,4888851.88902508
0.2900000000000001,4888851.88902508
0.3000000000000001,4888851.88902508
0.3100000000000001,4888851.88902508
0.3200000000000001,4888851.88902508
0.3300000000000001,4888851.88902508
0.34000000000000014,4888851.88902508
0.35000000000000014,4888851.88902508
0.36000000000000015,4864944.142955424
0.37000000000000016,4864944.142955424
0.38000000000000017,4864944.142955424
0.3900000000000002,4864944.142955424
0.4000000000000002,4864944.142955424
0.4100000000000002,4864944.142955424
0.4200000000000002,4864944.142955424
0.4300000000000002,4864944.142955424
0.4400000000000002,4864944.142955424
0.45000000000000023,4864944.142955424
0.46000000000000024,4864944.142955424
0.47000000000000025,4864944.142955424
0.48000000000000026,4841112.561854335
0.49000000000000027,4841112.561854335
0.5000000000000002,4841112.561854335
0.5100000000000002,4841112.561854335
0.5200000000000002,4841112.561854335
0.5300000000000002,4841112.561854335
0.5400000000000003,4841112.561854335
0.5500000000000003,4841112.561854335
0.5600000000000003,4841112.561854335
0.5700000000000003,4841112.561854335
0.5800000000000003,4841112.561854335
0.5900000000000003,4841112.561854335
0.6000000000000003,4817359.429586001
0.6100000000000003,4817359.429586001
0.6200000000000003,4817359.429586001
0.6300000000000003,4817359.429586001
0.6400000000000003,4817359.429586001
0.6500000000000004,4817359.429586001
0.6600000000000004,4817359.429586001
0.6700000000000004,4817359.429586001
0.6800000000000004,4817359.429586001
0.6900000000000004,4817359.429586001
0.7000000000000004,4817359.429586001
0.7100000000000004,4817359.429586001
0.7200000000000004,4793683.269466881
0.7300000000000004,4793683.269466881
0.7400000000000004,4793683.269466881
0.7500000000000004,4793683.269466881
0.7600000000000005,4793683.269466881
0.7700000000000005,4793683.269466881
0.7800000000000005,4793683.269466881
0.7900000000000005,4793683.269466881
0.8000000000000005,4793683.269466881
0.8100000000000005,4793683.269466881
0.8200000000000005,4793683.269466881
0.8300000000000005,4793683.269466881
0.8400000000000005,4770082.604276612
0.8500000000000005,4770082.604276612
0.8600000000000005,4770082.604276612
0.8700000000000006,4770082.604276612
0.8800000000000006,4770082.604276612
0.8900000000000006,4770082.604276612
0.9000000000000006,4770082.604276612
0.9100000000000006,4770082.604276612
0.9200000000000006,4770082.604276612
0.9300000000000006,4770082.604276612
0.9400000000000006,4770082.604276612
0.9500000000000006,4770082.604276612
0.9600000000000006,4746555.961978764
0.9700000000000006,4746555.961978764
0.9800000000000006,4746555.961978764
0.9900000000000007,4746555.961978764
