0.1,4.37809077560295
0.15000000000000002,2.6431906424603295
0.2,2.912091765971865
0.25,2.656813382844026
0.3,2.642616610244645
0.35,2.578718663822171
0.39999999999999997,2.5358555718892357
0.44999999999999996,2.489182556801712
0.49999999999999994,2.444659467392872
0.5499999999999999,2.4003396568867847
0.6,2.3566948413381246
0.65,2.313585839039165
0.7000000000000001,2.271051636875646
0.7500000000000001,2.229086596190431
0.8000000000000002,2.187697072027021
0.8500000000000002,2.14688601317561
0.9000000000000002,2.1066567788575363
0.9500000000000003,2.067012148785623
1.0000000000000002,2.0279546896017604
1.0500000000000003,1.9894866186859617
1.1000000000000003,1.9516099245670913
1.1500000000000004,1.914326409364958
1.2000000000000004,1.8776377191385536
1.2500000000000004,1.8415454038320018
1.3000000000000005,1.8060509819862154
1.3500000000000005,1.7711559919115385
1.4000000000000006,1.7368620677108009
1.4500000000000006,1.7031710331665861
1.5000000000000007,1.6700849446482815
1.5500000000000007,1.6376061856012625
1.6000000000000008,1.6057375892859547
1.6500000000000008,1.5744824704848939
1.7000000000000008,1.5438447448869983
1.7500000000000009,1.5138289394763482
1.800000000000001,1.4844401994705592
1.850000000000001,1.4556841826866518
1.900000000000001,1.4275669270002838
1.950000000000001,1.4000944088961322
2.000000000000001,1.373272034360929
2.0500000000000007,1.3471038099073516
2.1000000000000005,1.321591350838049
2.1500000000000004,1.2967327157604915
2.2,1.272521326182484
2.25,1.2489451505348104
2.3,1.2259864737730177
2.3499999999999996,1.2036224343761184
2.3999999999999995,1.18182620702096
2.4499999999999993,1.1605688862705046
2.499999999999999,1.1398212971025645
2.549999999999999,1.1195558180006173
2.5999999999999988,1.0997474291660845
2.6499999999999986,1.0803744347330297
2.6999999999999984,1.0614184604672092
2.7499999999999982,1.0428642188130541
2.799999999999998,1.0246991409189743
2.849999999999998,1.0069126239844828
2.8999999999999977,0.9894957774837003
2.9499999999999975,0.9724408434140818
2.9999999999999973,0.9557409932453639
3.049999999999997,0.9393899327763505
3.099999999999997,0.9233820372406446
3.149999999999997,0.9077119605512347
3.1999999999999966,0.8923747893057028
3.2499999999999964,0.8773657743704429
3.2999999999999963,0.8626805560306368
3.349999999999996,0.8483150565212594
3.399999999999996,0.8342652698285054
3.4499999999999957,0.8205275332558842
3.4999999999999956,0.8070982115081118
3.5499999999999954,0.7939738815648538
3.599999999999995,0.7811511739280562
3.649999999999995,0.7686266658597674
3.699999999999995,0.7563969778834793
3.7499999999999947,0.7444585832481392
3.7999999999999945,0.7328078899566846
3.8499999999999943,0.7214409520044591
3.899999999999994,0.7103532940596498
3.949999999999994,0.6995396157668878
3.999999999999994,0.6889922009183339
4.049999999999994,0.6786977138064653
4.099999999999993,0.668629397808383
4.149999999999993,0.6587269053130244
4.199999999999993,0.6488558673167827
4.249999999999993,0.638773430626153
4.299999999999993,0.6282555691304852
4.3499999999999925,0.6174208896727686
4.399999999999992,0.6066408393547391
4.449999999999992,0.5961278030877819
4.499999999999992,0.5859129946289
4.549999999999992,0.5744868071537108
4.599999999999992,0.5644560377561477
4.6499999999999915,0.5548068718363945
4.699999999999991,0.5454550701215568
4.749999999999991,0.5363716694107298
4.799999999999991,0.5275456639359912
4.849999999999991,0.5189699583568119
4.899999999999991,0.5106384152685342
4.94999999999999,0.5025451285421444
4.99999999999999,0.49468426070761756
5.04999999999999,0.48705010277582206
5.09999999999999,0.4796369506307321
5.14999999999999,0.47243921662909943
5.1999999999999895,0.4654513172589706
5.249999999999989,0.4586677528231995
5.299999999999989,0.4520831424773324
5.349999999999989,0.44569215598979706
5.399999999999989,0.4394895563737854
5.449999999999989,0.43347006710244995
5.4999999999999885,0.4276285800120512
5.549999999999988,0.42196009291651043
5.599999999999988,0.4164596160753855
5.649999999999988,0.4111223334634455
5.699999999999988,0.4059434740632617
5.749999999999988,0.4009183611039119
5.799999999999987,0.3960424196258699
5.849999999999987,0.3913111556655019
5.899999999999987,0.3867202033700621
5.949999999999987,0.38226523210541574
5.999999999999987,0.3779420858125684
6.0499999999999865,0.3737466502666587
6.099999999999986,0.36967491029188626
6.149999999999986,0.3657229581591067
6.199999999999986,0.36188699734424923
6.249999999999986,0.35816334473060507
6.299999999999986,0.3545483391395512
6.349999999999985,0.3510385064641305
6.399999999999985,0.34763040414911933
6.449999999999985,0.3443207512835553
6.499999999999985,0.34110632255606477
6.549999999999985,0.33798396013545695
6.5999999999999845,0.33495063990576773
6.649999999999984,0.33200345134421194
6.699999999999984,0.3291395232713843
6.749999999999984,0.32635611394401054
6.799999999999984,0.323650553448559
6.849999999999984,0.3210203079254109
6.8999999999999835,0.31846283681850407
6.949999999999983,0.3159757174657072
6.999999999999983,0.3135567071732623
7.049999999999983,0.31120351446441913
