time,value
3.4259999999998443,1.4595987650868527
3.427999999999844,1.4595401846818536
3.429999999999844,1.4594816008627371
3.4319999999998436,1.4594230145410472
3.4339999999998434,1.459364425068002
3.435999999999843,1.4593058257677758
3.437999999999843,1.459247222481081
3.4399999999998427,1.4591886163919048
3.4419999999998425,1.4591300070255473
3.4439999999998423,1.4590713936489483
3.445999999999842,1.4590127698719526
3.447999999999842,1.458954141814035
3.4499999999998416,1.4588955108433685
3.4519999999998414,1.4588368765721538
3.453999999999841,1.4587782382974843
3.455999999999841,1.458719595480192
3.4579999999998408,1.4586609478211932
3.4599999999998405,1.458602295194613
3.4619999999998403,1.4585436375613288
3.46399999999984,1.4584849749239388
3.46599999999984,1.4584263072907375
3.4679999999998397,1.4583676346731507
3.4699999999998394,1.4583089512261826
3.471999999999839,1.458250269211073
3.473999999999839,1.4581915837099828
3.4759999999998388,1.458132892882527
3.4779999999998386,1.4580741963670112
3.4799999999998383,1.458015494320728
3.481999999999838,1.4579567869884211
3.483999999999838,1.457898074539383
3.4859999999998377,1.4578393570686055
3.4879999999998375,1.457780634615275
3.4899999999998372,1.4577219071906642
3.491999999999837,1.4576631747906228
3.493999999999837,1.4576044374118546
3.4959999999998366,1.4575457008977541
3.4979999999998364,1.4574869588403732
3.499999999999836,1.457428209747769
3.501999999999836,1.4573694539579254
3.5039999999998357,1.457310692177264
3.5059999999998355,1.4572519308041412
3.5079999999998353,1.4571931637416982
3.509999999999835,1.457134389626364
3.511999999999835,1.4570756088419357
3.5139999999998346,1.4570168279416889
3.5159999999998344,1.4569580410590788
3.517999999999834,1.4568992469972384
3.519999999999834,1.4568404520751146
3.5219999999998337,1.4567816506312599
3.5239999999998335,1.4567228417167568
3.5259999999998333,1.4566640318228785
3.527999999999833,1.4566052153748759
3.529999999999833,1.45654639145461
3.5319999999998326,1.456487566563161
3.5339999999998324,1.4564287351259662
3.535999999999832,1.4563699020745484
3.537999999999832,1.456311061649208
3.5399999999998317,1.4562522131786693
3.5419999999998315,1.456193363428384
3.5439999999998313,1.4561345070088025
3.545999999999831,1.4560756489432203
3.547999999999831,1.4560167835063547
3.5499999999998306,1.4559579158833702
3.5519999999998304,1.4558990405900156
3.55399999999983,1.4558401629828062
3.55599999999983,1.455781283516236
3.5579999999998297,1.4557223953345937
3.5599999999998295,1.455663503800516
3.5619999999998293,1.4556046038954162
3.563999999999829,1.4555457013478659
3.565999999999829,1.4554867909806826
3.5679999999998286,1.4554278782786985
3.5699999999998284,1.4553689637448635
3.571999999999828,1.4553100405232828
3.573999999999828,1.4552511139639397
3.5759999999998278,1.455192184892974
3.5779999999998275,1.4551332467812852
3.5799999999998273,1.455074305194903
3.581999999999827,1.4550153610633374
3.583999999999827,1.4549564137504958
3.5859999999998267,1.4548974565805604
3.5879999999998264,1.4548384953699764
3.589999999999826,1.4547795313193523
3.591999999999826,1.454720563971633
3.593999999999826,1.4546615925903672
3.5959999999998256,1.454602610773883
3.5979999999998253,1.4545436246212806
3.599999999999825,1.4544846355107235
3.601999999999825,1.4544256430772127
3.6039999999998247,1.4543666466154561
3.6059999999998245,1.454307645587519
3.6079999999998242,1.45424863383181
3.609999999999824,1.4541896176131228
3.611999999999824,1.4541305984001542
3.6139999999998236,1.4540715758655458
3.6159999999998234,1.4540125493121963
3.617999999999823,1.4539535181993348
3.619999999999823,1.4538944822183906
3.6219999999998227,1.4538354412356376
3.6239999999998225,1.4537763952071114
3.6259999999998223,1.4537173441340656
3.627999999999822,1.4536582880259752
3.629999999999822,1.45359922689238
3.6319999999998216,1.4535401607374658
3.6339999999998214,1.4534810895645711
3.635999999999821,1.4534220133737068
3.637999999999821,1.453362932161332
3.6399999999998207,1.453303851788373
3.6419999999998205,1.45324476586263
3.6439999999998203,1.4531856728671642
3.64599999999982,1.4531265731311733
3.64799999999982,1.4530674673589492
3.6499999999998196,1.4530083561001028
3.6519999999998194,1.4529492396640022
3.653999999999819,1.4528901240471614
3.655999999999819,1.4528310029071991
3.6579999999998187,1.4527718747241096
3.6599999999998185,1.4527127398158375
3.6619999999998183,1.4526536047335472
3.663999999999818,1.4525944636336154
3.665999999999818,1.452535315306661
3.6679999999998176,1.452476160217123
3.6699999999998174,1.4524170049702456
3.671999999999817,1.4523578437296036
3.673999999999817,1.4522986752800873
3.6759999999998167,1.452239505933921
3.6779999999998165,1.4521803300445493
3.6799999999998163,1.4521211466407455
3.681999999999816,1.4520619622113797
3.683999999999816,1.4520027712004429
3.6859999999998156,1.4519435785349852
3.6879999999998154,1.4518843784687048
3.689999999999815,1.4518251703072762
3.691999999999815,1.4517659608184115
3.6939999999998148,1.451706744632571
3.6959999999998145,1.4516475267640627
3.6979999999998143,1.4515883014990318
3.699999999999814,1.4515290740089122
3.701999999999814,1.4514698388159584
3.7039999999998137,1.4514106012665096
3.7059999999998134,1.4513513559733906
3.7079999999998132,1.4512921083221189
3.709999999999813,1.451232852936343
3.711999999999813,1.4511735951977305
3.7139999999998126,1.4511143355938616
3.7159999999998123,1.4510550672595208
3.717999999999812,1.4509957955336334
3.719999999999812,1.4509365153946412
3.7219999999998117,1.4508772325627923
3.7239999999998115,1.4508179477340524
3.7259999999998112,1.4507586541485398
3.727999999999811,1.4506993571769027
3.729999999999811,1.4506400576710856
3.7319999999998106,1.4505807491002587
3.7339999999998104,1.450521437009281
3.73599999999981,1.4504621223421266
3.73799999999981,1.4504028044737889
3.7399999999998097,1.4503434767155299
3.7419999999998095,1.450284144859146
3.7439999999998093,1.450224810122198
3.745999999999809,1.450165472063036
3.747999999999809,1.4501061299451719
3.7499999999998086,1.4500467773560435
3.7519999999998084,1.449987420367004
3.753999999999808,1.4499280603780278
3.755999999999808,1.4498686970332442
3.7579999999998077,1.4498093296387253
3.7599999999998075,1.449749957647808
3.7619999999998073,1.4496905807530167
3.763999999999807,1.449631198817907
3.765999999999807,1.4495718118013725
3.7679999999998066,1.4495124138386535
3.7699999999998064,1.449453011311916
3.771999999999806,1.4493936057661607
3.773999999999806,1.4493341968888704
3.7759999999998057,1.4492747839839364
3.7779999999998055,1.4492153664988379
3.7799999999998053,1.4491559441151054
3.781999999999805,1.449096522559755
3.783999999999805,1.4490370954141407
3.7859999999998046,1.448977661142138
3.7879999999998044,1.4489182200625006
3.789999999999804,1.4488587728839493
3.791999999999804,1.4487993201657983
