time,value
0.0,1125.5663252495717
0.003,1720.7959988854864
0.006,1940.467039918213
0.009000000000000001,2866.3744788148347
0.012,3542.7869835820734
0.015,3814.701825561046
0.018,3878.901840645433
0.020999999999999998,3876.170143726502
0.023999999999999997,3861.944966514676
0.026999999999999996,3850.624744330923
0.029999999999999995,3843.125325771374
0.032999999999999995,3837.7729135617237
0.036,3833.2894125433727
0.039,3829.079565445567
0.042,3824.94662615284
0.045000000000000005,3820.8534337034343
0.04800000000000001,3816.806573037855
0.05100000000000001,3812.8166186137396
0.05400000000000001,3808.889450796837
0.057000000000000016,3805.0274081767075
0.06000000000000002,3801.230802748188
0.06300000000000001,3797.4994737732995
0.06600000000000002,3793.834632116467
0.06900000000000002,3790.2352931179016
0.07200000000000002,3786.700301130452
0.07500000000000002,3783.228621938346
0.07800000000000003,3779.8195031506607
0.08100000000000003,3776.4723738977245
0.08400000000000003,3773.186492254234
0.08700000000000004,3769.961134896925
0.09000000000000004,3766.7955480121086
0.09300000000000004,3763.6888898530847
0.09600000000000004,3760.6404646232654
0.09900000000000005,3757.649270920455
0.10200000000000005,3754.7146233026588
0.10500000000000005,3751.8355441991853
0.10800000000000005,3749.0110841300666
0.11100000000000006,3746.2404608134934
0.11400000000000006,3743.522656845985
0.11700000000000006,3740.856750003969
0.12000000000000006,3738.2418184970247
0.12300000000000007,3735.676936058434
0.12600000000000006,3733.161173017822
0.12900000000000006,3730.6935378144517
0.13200000000000006,3728.2730357513174
0.13500000000000006,3725.8988517525963
0.13800000000000007,3723.569944795106
0.14100000000000007,3721.28538294066
0.14400000000000007,3719.0445228161957
0.14700000000000008,3716.846928566081
0.15000000000000008,3714.691398239929
0.15300000000000008,3712.576644347982
0.15600000000000008,3710.5015740349163
0.15900000000000009,3708.4653694428466
0.1620000000000001,3706.467033933072
0.1650000000000001,3704.5057537698513
0.1680000000000001,3702.580559240724
0.1710000000000001,3700.6907167347567
0.1740000000000001,3698.8353389283584
0.1770000000000001,3697.013598314296
0.1800000000000001,3695.2246816072757
0.1830000000000001,3693.4677876452292
0.1860000000000001,3691.7420697412485
0.1890000000000001,3690.046806195922
0.19200000000000012,3688.3812359484305
0.19500000000000012,3686.7445502790447
0.19800000000000012,3685.136064616118
0.20100000000000012,3683.5550555603104
0.20400000000000013,3682.0008099961224
0.20700000000000013,3680.4725705585897
0.21000000000000013,3678.9697602880174
0.21300000000000013,3677.4916536981245
0.21600000000000014,3676.0375864858133
0.21900000000000014,3674.6069093899823
0.22200000000000014,3673.1990425434187
0.22500000000000014,3671.813365255869
0.22800000000000015,3670.449211112945
0.23100000000000015,3669.1060892806586
0.23400000000000015,3667.7833642892383
0.23700000000000015,3666.480514220386
0.24000000000000016,3665.196979628715
0.24300000000000016,3663.932210923881
0.24600000000000016,3662.6856703044937
0.24900000000000017,3661.4569392002777
0.25200000000000017,3660.245400728862
0.25500000000000017,3659.0507061317085
0.2580000000000002,3657.8722640486417
0.2610000000000002,3656.709641599292
0.2640000000000002,3655.562423292945
0.2670000000000002,3654.4301519442233
0.2700000000000002,3653.3124300525355
0.2730000000000002,3652.2088200821595
0.2760000000000002,3651.118893258714
0.2790000000000002,3650.0422815394404
0.2820000000000002,3648.9786288096193
0.2850000000000002,3647.9274865435877
0.2880000000000002,3646.8885630053805
0.2910000000000002,3645.86148045972
0.2940000000000002,3644.8458668796275
0.2970000000000002,3643.841407986342
0.3000000000000002,3642.847799975079
0.3030000000000002,3641.864697976692
