time,value
0.0,6444864.014175638
0.002,6443524.008680813
0.004,6442206.543820243
0.006,6440241.431682058
0.008,6437990.559730516
0.01,6435630.882751305
0.012,6433239.3673725845
0.014,6430845.023539276
0.016,6428456.605188058
0.018000000000000002,6426075.537473927
0.020000000000000004,6423701.181899655
0.022000000000000006,6421332.699180353
0.024000000000000007,6418969.51127707
0.02600000000000001,6416611.312992482
0.02800000000000001,6414257.981742894
0.030000000000000013,6411909.49562862
0.032000000000000015,6409565.880937663
0.034000000000000016,6407227.183750138
0.03600000000000002,6404893.456380774
0.03800000000000002,6402564.751668027
0.04000000000000002,6400241.120932879
0.04200000000000002,6397922.61346855
0.044000000000000025,6395609.27657605
0.04600000000000003,6393301.155746457
0.04800000000000003,6390998.2948415335
0.05000000000000003,6388700.736236991
0.05200000000000003,6386408.520949335
0.054000000000000034,6384121.688729732
0.056000000000000036,6381840.278130137
0.05800000000000004,6379564.326578249
0.06000000000000004,6377293.870431778
0.06200000000000004,6375028.945029597
0.06400000000000004,6372769.584743495
0.06600000000000004,6370515.823010941
0.06800000000000005,6368267.69238778
0.07000000000000005,6366025.224569724
0.07200000000000005,6363788.450437614
0.07400000000000005,6361557.4000734165
0.07600000000000005,6359332.102795927
0.07800000000000006,6357112.58718708
0.08000000000000006,6354898.881104808
0.08200000000000006,6352691.01171861
0.08400000000000006,6350489.00552064
0.08600000000000006,6348292.888342544
0.08800000000000006,6346102.6853778465
0.09000000000000007,6343918.421198047
0.09200000000000007,6341740.119761634
0.09400000000000007,6339567.804432142
0.09600000000000007,6337401.497986484
0.09800000000000007,6335241.222631372
0.10000000000000007,6333087.000014616
0.10200000000000008,6330938.851234663
0.10400000000000008,6328796.79684469
0.10600000000000008,6326660.856861627
0.10800000000000008,6324531.050784933
0.11000000000000008,6322407.397595069
0.11200000000000009,6320289.915764146
0.11400000000000009,6318178.623258309
0.11600000000000009,6316073.537553596
0.11800000000000009,6313974.675632412
0.12000000000000009,6311882.05399258
0.1220000000000001,6309795.688648492
0.1240000000000001,6307715.595145302
0.12600000000000008,6305641.788554268
0.12800000000000009,6303574.2834803695
0.1300000000000001,6301513.094066885
0.1320000000000001,6299458.233998644
0.1340000000000001,6297409.716505005
0.1360000000000001,6295367.554357956
0.1380000000000001,6293331.759884717
0.1400000000000001,6291302.344961364
0.1420000000000001,6289279.32101918
0.1440000000000001,6287262.699047754
0.1460000000000001,6285252.4895968
0.1480000000000001,6283248.702777856
0.1500000000000001,6281251.348265796
0.1520000000000001,6279260.435300295
0.1540000000000001,6277275.972687263
0.1560000000000001,6275297.968800196
0.1580000000000001,6273326.431576858
0.16000000000000011,6271361.368530099
0.16200000000000012,6269402.786744886
0.16400000000000012,6267450.692873309
0.16600000000000012,6265505.0931451125
0.16800000000000012,6263565.993364478
0.17000000000000012,6261633.398904983
0.17200000000000013,6259707.314720007
0.17400000000000013,6257787.745339346
0.17600000000000013,6255874.6948641455
0.17800000000000013,6253968.166977015
0.18000000000000013,6252068.164938654
0.18200000000000013,6250174.691587143
0.18400000000000014,6248287.749338382
0.18600000000000014,6246407.340186615
0.18800000000000014,6244533.465704994
0.19000000000000014,6242666.127046111
0.19200000000000014,6240805.324942396
0.19400000000000014,6238951.059706485
0.19600000000000015,6237103.331231609
0.19800000000000015,6235262.138996629
0.20000000000000015,6233427.4820566205
0.20200000000000015,6231599.359047426
0.20400000000000015,6229777.768191895
0.20600000000000016,6227962.707295397
0.20800000000000016,6226154.173740602
0.21000000000000016,6224352.164497717
0.21200000000000016,6222556.676121255
0.21400000000000016,6220767.704749681
0.21600000000000016,6218985.24610594
0.21800000000000017,6217209.295498223
0.22000000000000017,6215439.847825459
0.22200000000000017,6213676.897568527
0.22400000000000017,6211920.438795086
0.22600000000000017,6210170.46516632
0.22800000000000017,6208426.969932905
0.23000000000000018,6206689.945930329
0.23200000000000018,6204959.38558963
0.23400000000000018,6203235.280934722
0.23600000000000018,6201517.623582586
0.23800000000000018,6199806.404744473
0.24000000000000019,6198101.615227322
0.2420000000000002,6196403.2454399215
0.2440000000000002,6194711.285384798
0.2460000000000002,6193025.724663877
0.2480000000000002,6191346.552485856
0.25000000000000017,6189673.75765847
0.25200000000000017,6188007.328598822
0.25400000000000017,6186347.25333118
0.25600000000000017,6184693.519488117
0.2580000000000002,6183046.114308001
0.2600000000000002,6181405.024646931
