time,value
0.0,1085.5840279909921
0.002,1649.7562385248991
0.004,1845.9217156208192
0.006,2902.7399319777196
0.008,3673.5192026892837
0.01,4030.085301815214
0.012,4142.33415416754
0.014,4155.051038569654
0.016,4141.484815167835
0.018000000000000002,4127.843613375257
0.020000000000000004,4119.314718077502
0.022000000000000006,4114.611820292285
0.024000000000000007,4111.753252494805
0.02600000000000001,4109.516482407456
0.02800000000000001,4107.382492143839
0.030000000000000013,4105.206379234667
0.032000000000000015,4102.982877212187
0.034000000000000016,4100.73698057228
0.03600000000000002,4098.488393020796
0.03800000000000002,4096.246991346883
0.04000000000000002,4094.01615555779
0.04200000000000002,4091.7965098223876
0.044000000000000025,4089.5880776192134
0.04600000000000003,4087.3904464764273
0.04800000000000003,4085.203619878829
0.05000000000000003,4083.027483253059
0.05200000000000003,4080.8623113224953
0.054000000000000034,4078.7079422936195
0.056000000000000036,4076.5646493717045
0.05800000000000004,4074.432261267163
0.06000000000000004,4072.3110419928266
0.06200000000000004,4070.200812065125
0.06400000000000004,4068.1017038773157
0.06600000000000004,4066.0138876302526
0.06800000000000005,4063.9372886605793
0.07000000000000005,4061.8719181121296
0.07200000000000005,4059.8177969389217
0.07400000000000005,4057.7749465334837
0.07600000000000005,4055.743387446774
0.07800000000000006,4053.7232618564813
0.08000000000000006,4051.714350476684
0.08200000000000006,4049.7168827781716
0.08400000000000006,4047.7307726810145
0.08600000000000006,4045.7561402919514
0.08800000000000006,4043.792879218934
0.09000000000000007,4041.840977035716
0.09200000000000007,4039.900432095739
0.09400000000000007,4037.971245641213
0.09600000000000007,4036.0535420642004
0.09800000000000007,4034.1472087579627
0.10000000000000007,4032.2529145284775
0.10200000000000008,4030.370586624453
0.10400000000000008,4028.500060867411
0.10600000000000008,4026.641003258503
0.10800000000000008,4024.793279157947
0.11000000000000008,4022.9569598011135
0.11200000000000009,4021.13191352057
0.11400000000000009,4019.317984893485
0.11600000000000009,4017.5153919550976
0.11800000000000009,4015.724152386329
0.12000000000000009,4013.9439988040845
0.1220000000000001,4012.1749995563628
0.1240000000000001,4010.4172720900674
0.12600000000000008,4008.670687057754
0.12800000000000009,4006.9350776952883
0.1300000000000001,4005.2106511571624
0.1320000000000001,4003.4972873759207
0.1340000000000001,4001.79494652158
0.1360000000000001,4000.1035957360236
0.1380000000000001,3998.423205520724
0.1400000000000001,3996.7537455926604
0.1420000000000001,3995.0951852121
0.1440000000000001,3993.447491688661
0.1460000000000001,3991.8106321525306
0.1480000000000001,3990.184445343538
0.1500000000000001,3988.5691340493604
0.1520000000000001,3986.9644419701804
0.1540000000000001,3985.370557322871
0.1560000000000001,3983.787217810798
0.1580000000000001,3982.2143549403854
0.16000000000000011,3980.65218170111
0.16200000000000012,3979.1004411403505
0.16400000000000012,3977.5591913610124
0.16600000000000012,3976.0284039563003
0.16800000000000012,3974.507913255632
0.17000000000000012,3972.9977881535074
0.17200000000000013,3971.4978751477993
0.17400000000000013,3970.008245713868
0.17600000000000013,3968.5288734890496
0.17800000000000013,3967.0595892765673
0.18000000000000013,3965.600331253701
0.18200000000000013,3964.151181394966
0.18400000000000014,3962.712115085571
0.18600000000000014,3961.282833645345
0.18800000000000014,3959.8635116854152
0.19000000000000014,3958.4541362205982
0.19200000000000014,3957.054410571645
0.19400000000000014,3955.664508576167
0.19600000000000015,3954.2844157906434
0.19800000000000015,3952.9138339896117
0.20000000000000015,3951.552807638903
0.20200000000000015,3950.201432144737
0.20400000000000015,3948.8595545904022
0.20600000000000016,3947.526982408426
0.20800000000000016,3946.2039035944817
0.21000000000000016,3944.890176756535
0.21200000000000016,3943.585740817032
0.21400000000000016,3942.2904150019167
0.21600000000000016,3941.004390788884
0.21800000000000017,3939.727396804112
0.22000000000000017,3938.4596112880326
0.22200000000000017,3937.2007581759094
0.22400000000000017,3935.950885299119
0.22600000000000017,3934.709828330397
0.22800000000000017,3933.477652475005
0.23000000000000018,3932.2543256952213
0.23200000000000018,3931.0398013061813
0.23400000000000018,3929.8339671799185
0.23600000000000018,3928.6372612869645
0.23800000000000018,3927.4495305727573
0.24000000000000019,3926.2705585361514
0.2420000000000002,3925.099929963258
0.2440000000000002,3923.937899101573
0.2460000000000002,3922.784065701791
0.2480000000000002,3921.6385913075455
0.25000000000000017,3920.5014579694057
0.25200000000000017,3919.3723644702786
0.25400000000000017,3918.2514834868675
0.25600000000000017,3917.1386685053017
0.2580000000000002,3916.03385848497
0.2600000000000002,3914.9370011677197
0.2620000000000002,3913.8481771905344
0.2640000000000002,3912.767096809809
0.2660000000000002,3911.693935049192
0.2680000000000002,3910.628415433356
0.2700000000000002,3909.57071700729
0.2720000000000002,3908.5205638079287
0.2740000000000002,3907.4780049245887
0.2760000000000002,3906.4431350760146
0.2780000000000002,3905.4156679534904
0.2800000000000002,3904.3955188531754
0.2820000000000002,3903.382894334344
0.2840000000000002,3902.377525500141
0.2860000000000002,3901.379462455033
0.2880000000000002,3900.3886696239347
0.2900000000000002,3899.404971811529
0.2920000000000002,3898.4284322209014
0.2940000000000002,3897.4588899876326
0.2960000000000002,3896.4964125094248
0.2980000000000002,3895.5408390565126
0.3000000000000002,3894.592236737616
0.3020000000000002,3893.6504443897957
0.3040000000000002,3892.7155289648717
0.3060000000000002,3891.7873297685856
0.3080000000000002,3890.8657840369315
0.3100000000000002,3889.9509733185287
0.3120000000000002,3889.0427411920846
0.3140000000000002,3888.141025321741
0.3160000000000002,3887.2457770073656
0.3180000000000002,3886.3570822292495
0.32000000000000023,3885.4746541725817
0.32200000000000023,3884.598673189033
0.32400000000000023,3883.728996252469
0.32600000000000023,3882.8654351549467
0.32800000000000024,3882.0081844518504
0.33000000000000024,3881.1571053734374
