time,value
0.0,1.3364014042390657
0.002,1.2243259901219998
0.004,1.1850216857569764
0.006,1.7111031060181945
0.008,1.8981267262651955
0.01,1.9316091281972692
0.012,1.9180356891791552
0.014,1.9007622052325748
0.016,1.890234632412481
0.018000000000000002,1.885464598125803
0.020000000000000004,1.8836411653985285
0.022000000000000006,1.882874398423901
0.024000000000000007,1.8823138040177627
0.02600000000000001,1.8816992474801315
0.02800000000000001,1.8810051043146587
0.030000000000000013,1.880263827113871
0.032000000000000015,1.8795047332775452
0.034000000000000016,1.8787432848925922
0.03600000000000002,1.8779852159251584
0.03800000000000002,1.8772317504144547
0.04000000000000002,1.8764826730327449
0.04200000000000002,1.875737595478669
0.044000000000000025,1.874996283629057
0.04600000000000003,1.8742586429161938
0.04800000000000003,1.873524669025202
0.05000000000000003,1.8727943814461334
0.05200000000000003,1.872067809696363
0.054000000000000034,1.8713449694171633
0.056000000000000036,1.8706258845768278
0.05800000000000004,1.8699105660315019
0.06000000000000004,1.8691990341512221
0.06200000000000004,1.868491296857019
0.06400000000000004,1.8677873719246372
0.06600000000000004,1.8670872702888026
0.06800000000000005,1.8663909952933875
0.07000000000000005,1.8656985562259971
0.07200000000000005,1.8650099625549559
0.07400000000000005,1.8643252222522455
0.07600000000000005,1.8636443417854112
0.07800000000000006,1.8629673262768067
0.08000000000000006,1.8622941743211239
0.08200000000000006,1.861624895915212
0.08400000000000006,1.8609594887130476
0.08600000000000006,1.860297954818974
0.08800000000000006,1.8596402908918659
0.09000000000000007,1.858986499257587
0.09200000000000007,1.8583365817795934
0.09400000000000007,1.8576905386506768
0.09600000000000007,1.857048368451273
0.09800000000000007,1.856410063162468
0.10000000000000007,1.8557759770449218
0.10200000000000008,1.8551459895393116
0.10400000000000008,1.8545199194318642
0.10600000000000008,1.853897692611905
0.10800000000000008,1.8532792919949055
0.11000000000000008,1.8526647165958607
0.11200000000000009,1.8520539604558404
0.11400000000000009,1.8514470215199017
0.11600000000000009,1.8508439014670448
0.11800000000000009,1.8502445871672677
0.12000000000000009,1.8496490643240373
0.1220000000000001,1.8490573317983072
0.1240000000000001,1.8484693817794196
0.12600000000000008,1.8478851984402787
0.12800000000000009,1.8473047723299478
0.1300000000000001,1.8467281002471592
0.1320000000000001,1.8461551654707795
0.1340000000000001,1.8455859564494816
0.1360000000000001,1.84502046247833
0.1380000000000001,1.8444586723878893
0.1400000000000001,1.8439005742460512
0.1420000000000001,1.8433461555753068
0.1440000000000001,1.8427954034351088
0.1460000000000001,1.8422483046083604
0.1480000000000001,1.841704845554034
0.1500000000000001,1.8411650181513837
0.1520000000000001,1.840628801290071
0.1540000000000001,1.840096185503126
0.1560000000000001,1.8395671499331896
0.1580000000000001,1.8390416854156966
0.16000000000000011,1.8385197824960189
0.16200000000000012,1.8380014175846255
0.16400000000000012,1.8374865791769344
0.16600000000000012,1.8369752505334942
0.16800000000000012,1.836467414193112
0.17000000000000012,1.835963058802198
0.17200000000000013,1.8354621662914083
0.17400000000000013,1.8349647236445266
0.17600000000000013,1.8344707114817775
0.17800000000000013,1.8339801101716946
0.18000000000000013,1.8334929069724042
0.18200000000000013,1.8330090885520955
0.18400000000000014,1.832528633977955
0.18600000000000014,1.8320515222293408
0.18800000000000014,1.8315777453918891
0.19000000000000014,1.8311072823331913
0.19200000000000014,1.8306401106424448
0.19400000000000014,1.8301762212637744
0.19600000000000015,1.8297155923052812
0.19800000000000015,1.8292582008626463
0.20000000000000015,1.8288040375588206
0.20200000000000015,1.8283530860444765
0.20400000000000015,1.8279053218294388
0.20600000000000016,1.827460727196216
0.20800000000000016,1.8270192913326055
0.21000000000000016,1.8265809897487573
0.21200000000000016,1.8261458035257996
0.21400000000000016,1.8257137149986762
0.21600000000000016,1.825284712134053
0.21800000000000017,1.824858769343165
0.22000000000000017,1.8244358729782808
0.22200000000000017,1.8240159977617127
0.22400000000000017,1.8235991305815347
0.22600000000000017,1.8231852523876118
0.22800000000000017,1.8227743488100128
0.23000000000000018,1.822366398553016
0.23200000000000018,1.8219613798688339
0.23400000000000018,1.8215593154298104
0.23600000000000018,1.821160416220939
0.23800000000000018,1.8207644850634719
0.24000000000000019,1.82037142311175
0.2420000000000002,1.819981186439846
0.2440000000000002,1.8195937650047287
0.2460000000000002,1.8192091341533323
0.2480000000000002,1.818827286367892
0.25000000000000017,1.8184482008629657
0.25200000000000017,1.8180718548795805
0.25400000000000017,1.8176982387043794
0.25600000000000017,1.8173273294834587
0.2580000000000002,1.8169591092802166
0.2600000000000002,1.8165935607102341
0.2620000000000002,1.8162306658826837
0.2640000000000002,1.8158704004421788
0.2660000000000002,1.8155127529623036
0.2680000000000002,1.8151576996073124
0.2700000000000002,1.8148052280716995
0.2720000000000002,1.8144553137622808
0.2740000000000002,1.8141079439974146
0.2760000000000002,1.8137631000400967
0.2780000000000002,1.8134207560125393
0.2800000000000002,1.8130808996300054
0.2820000000000002,1.8127435187715908
0.2840000000000002,1.812408586643593
0.2860000000000002,1.8120760890292398
0.2880000000000002,1.8117460065393938
0.2900000000000002,1.8114183192058493
0.2920000000000002,1.8110930136679453
0.2940000000000002,1.8107700698896503
0.2960000000000002,1.810449473274169
0.2980000000000002,1.8101312028761922
0.3000000000000002,1.8098152437205932
0.3020000000000002,1.8095015747969994
0.3040000000000002,1.809190181229993
0.3060000000000002,1.8088810421756296
0.3080000000000002,1.8085741428964512
0.3100000000000002,1.8082694686879963
0.3120000000000002,1.8079669976170132
0.3140000000000002,1.8076667141791234
0.3160000000000002,1.8073686034044942
0.3180000000000002,1.8070726494093805
0.32000000000000023,1.8067788294844813
0.32200000000000023,1.8064871339945152
0.32400000000000023,1.8061975407049338
0.32600000000000023,1.8059100330873035
0.32800000000000024,1.8056246016345638
0.33000000000000024,1.8053412230594321
0.33200000000000024,1.805059880085671
0.33400000000000024,1.8047805569237843
0.33600000000000024,1.8045032438080717
0.33800000000000024,1.8042279172081799
0.34000000000000025,1.8039545659041483
0.34200000000000025,1.8036831669144688
0.34400000000000025,1.8034137159063302
0.34600000000000025,1.8031461891181462
0.34800000000000025,1.8028805681348241
0.35000000000000026,1.8026168427674283
0.35200000000000026,1.802354996019998
0.35400000000000026,1.802095016049127
0.35600000000000026,1.8018368843356138
0.35800000000000026,1.8015805822250879
0.36000000000000026,1.8013260984648567
0.36200000000000027,1.801073415445149
0.36400000000000027,1.800822521287957
0.36600000000000027,1.8005733977762297
0.36800000000000027,1.80032603276211
0.3700000000000003,1.8000804080077362
0.3720000000000003,1.7998365176024342
0.3740000000000003,1.7995943360428879
0.3760000000000003,1.7993538566483074
0.3780000000000003,1.7991150610092055
0.3800000000000003,1.798877936003602
0.3820000000000003,1.7986424628975088
0.3840000000000003,1.798408635875726
0.3860000000000003,1.7981764359178214
0.3880000000000003,1.7979458494215166
0.3900000000000003,1.7977168636767036
0.3920000000000003,1.7974894594655508
0.3940000000000003,1.7972636307267393
0.3960000000000003,1.7970393646512304
0.3980000000000003,1.7968166404943628
