time,value
0.0,295.0
0.00018059785780928886,295.0000008277743
0.0003611957156185777,295.0000025215262
0.0007223914312371554,295.0000077173936
0.001083587146855733,295.00001668280646
0.0014447828624743109,295.0000297234055
0.005056740018660088,295.0004440589848
0.0056589997160148954,295.0005760020365
0.006261259413369703,295.00073019983205
0.0068635191107245105,295.0009089270592
0.008068038505434126,295.00134721070026
0.009272557900143742,295.0019057498829
0.010477077294853357,295.00259311488816
0.011681596689562972,295.00341430223887
0.01402757144325482,295.0054081005496
0.01637354619694667,295.007930350947
0.01871952095063852,295.0109807295763
0.02106549570433037,295.01455767244005
0.032842923171271,295.04043219267436
0.04462035063821163,295.0794601553467
0.056397778105152264,295.13156156221567
0.08804420575642605,295.3356836721654
0.11969063340769984,295.6324616241453
0.15133706105897363,296.0209052642887
0.21277176238011924,297.0344613145353
0.2570177416042403,297.97485485037413
0.3012637208283613,299.0912230340159
0.3273641045245815,299.8322152438395
0.33047970889728684,299.9251903676532
0.3335953132699922,300.0190370677429
0.33982652201540287,300.20847362251277
0.34605773076081353,300.4013964963519
0.3522889395062242,300.59780571904577
0.40408997897844867,302.36555704970704
0.45589101845067315,304.3743049839853
0.5076920579228976,306.6241316885483
0.5594930973951221,309.1151305252225
0.6112941368673466,311.8474046497666
0.663095176339571,314.82106209572544
0.7148962158117955,318.03620711362663
0.7769092817508401,322.20290465977087
0.8389223476898846,326.715945445547
0.9009354136289291,331.57539136788677
0.9629484795679737,336.7812234161607
1.0249615455070182,342.33332601144
1.036387696017789,343.39408549812026
1.0478138465285596,344.46659155202747
1.0592399970393302,345.5508422532768
1.070666147550101,346.6468355674701
1.0966236938928844,349.1803043894765
1.1225812402356679,351.77433730329227
1.1485387865784513,354.42890441061144
1.1744963329212348,357.1439734670487
1.195205286906626,359.35342388379325
1.2159142408920174,361.6013433676276
1.2366231948774087,363.8877135922002
1.2573321488628,366.2125161117696
1.2885662131423394,369.79152982304464
1.3198002774218789,373.4578645845111
1.3510343417014183,377.2114601401943
1.3822684059809578,381.05225984742805
