time,value
6.391999999999518,1.4326915396058426
6.393999999999518,1.4325348609427286
6.395999999999518,1.4323782093700868
6.397999999999517,1.4322215859218645
6.399999999999517,1.4320650278945213
6.401999999999517,1.4319086126696257
6.403999999999517,1.4317522729800982
6.4059999999995165,1.4315959710795747
6.407999999999516,1.431439695690959
6.409999999999516,1.4312834476823064
6.411999999999516,1.4311272320251602
6.413999999999516,1.4309710541318958
6.415999999999515,1.4308149186713772
6.417999999999515,1.4306588294528937
6.419999999999515,1.4305027897197684
6.421999999999515,1.4303467971388844
6.4239999999995145,1.4301908599938424
6.425999999999514,1.430034982929101
6.427999999999514,1.4298791638274793
6.429999999999514,1.4297234056371257
6.431999999999514,1.429567713139618
6.433999999999513,1.4294120915097106
6.435999999999513,1.4292565458206705
6.437999999999513,1.4291010810414069
6.439999999999513,1.4289457021640168
6.441999999999513,1.428790409018762
6.443999999999512,1.4286352070693131
6.445999999999512,1.4284801037910446
6.447999999999512,1.4283251070698355
6.449999999999512,1.4281702248029338
6.4519999999995115,1.4280154596131385
6.453999999999511,1.427860819773807
6.455999999999511,1.427706315682249
6.457999999999511,1.4275519584251195
6.459999999999511,1.4273977541216274
6.46199999999951,1.4272437147656936
6.46399999999951,1.4270898548044597
6.46599999999951,1.4269361844820385
6.46799999999951,1.4267827203798078
6.4699999999995095,1.426629481987021
6.471999999999509,1.4264764852226244
6.473999999999509,1.4263237478507738
6.475999999999509,1.4261712970381883
6.477999999999509,1.426019159475944
6.479999999999508,1.4258673709227854
6.481999999999508,1.4257159677753042
6.483999999999508,1.4255649923717002
6.485999999999508,1.425414496305256
6.4879999999995075,1.4252645432025721
6.489999999999507,1.4251152121645858
6.491999999999507,1.4249665973726966
6.493999999999507,1.4248188266152988
6.495999999999507,1.4246720699745348
6.497999999999506,1.4245265431989667
6.499999999999506,1.4243825773881356
6.501999999999506,1.424240661716745
6.503999999999506,1.4241016435940919
6.5059999999995055,1.4239672024693903
6.507999999999505,1.4238423849723887
6.509999999999505,1.0418126426005825
