time,value
0.0,101325.0
0.00018059785780928886,101324.99787918672
0.0003611957156185777,101324.99575837344
0.0007223914312371554,101324.99151674689
0.001083587146855733,101324.98727512032
0.0014447828624743109,101324.98303349377
0.005056740018660088,101324.9406172282
0.0056589997160148954,101324.93354471705
0.006261259413369703,101324.9264722059
0.0068635191107245105,101324.91939969474
0.008068038505434126,101324.90525467244
0.009272557900143742,101324.89110965014
0.010477077294853357,101324.87696462784
0.011681596689562972,101324.86281960554
0.01402757144325482,101324.83527014029
0.01637354619694667,101324.80772067503
0.01871952095063852,101324.78017120979
0.02106549570433037,101324.75262174453
0.032842923171271,101324.61431598134
0.04462035063821163,101324.47601021813
0.056397778105152264,101324.33770445496
0.08804420575642605,101323.96607123202
0.11969063340769984,101323.59443800924
0.15133706105897363,101323.22280478668
0.21277176238011924,101322.50135918605
0.2570177416042403,101321.9817657589
0.3012637208283613,101321.46217233264
0.3273641045245815,101321.15566792231
0.33047970889728684,101321.11908047243
0.3335953132699922,101321.08249302256
0.33982652201540287,101321.00931812283
0.34605773076081353,101320.93614322311
0.3522889395062242,101320.86296832342
0.40408997897844867,101320.25465362621
0.45589101845067315,101319.64633893088
0.5076920579228976,101319.03802423766
0.5594930973951221,101318.42970954679
0.6112941368673466,101317.82139485853
0.663095176339571,101317.21308017311
0.7148962158117955,101316.60476549077
0.7769092817508401,101315.87652801399
0.8389223476898846,101315.14829054238
0.9009354136289291,101314.42005307633
0.9629484795679737,101313.6918156163
1.0249615455070182,101312.96357816269
1.036387696017789,101312.82939755765
1.0478138465285596,101312.69521695287
1.0592399970393302,101312.5610363483
1.070666147550101,101312.426855744
1.0966236938928844,101312.1220287385
1.1225812402356679,101311.81720173427
1.1485387865784513,101311.51237473138
1.1744963329212348,101311.2075477298
1.195205286906626,101310.96435647282
1.2159142408920174,101310.72116521672
1.2366231948774087,101310.47797396152
1.2573321488628,101310.23478270724
1.2885662131423394,101309.86799203123
1.3198002774218789,101309.50120135739
1.3510343417014183,101309.13441068579
1.3822684059809578,101308.76762001646
1.4313475717585464,101308.19126915297
1.480426737536135,101307.61491829547
1.5295059033137237,101307.03856744413
1.5785850690913124,101306.46221659918
1.627664234868901,101305.88586576079
1.6521695218390944,101305.59809309102
1.6766748088092878,101305.31032042297
1.7011800957794811,101305.02254775666
1.7256853827496745,101304.73477509212
1.7455222615667272,101304.50182489456
1.7653591403837798,101304.26887469817
1.7851960192008325,101304.035924503
1.8050328980178851,101303.80297430903
1.8397042858051234,101303.39581819714
1.8743756735923616,101302.98866208908
1.9090470613795998,101302.58150598491
1.943718449166838,101302.17434988474
1.9880221436620569,101301.65407883642
2.0323258381572757,101301.13380779487
2.0766295326524946,101300.61353676024
2.1209332271477135,101300.09326573265
2.1652369216429324,101299.57299471227
2.2095406161381512,101299.05272369925
2.25384431063337,101298.53245269373
2.298148005128589,101298.01218169587
2.3386917208281304,101297.53606521482
2.3792354365276718,101297.05994874043
2.419779152227213,101296.5838322728
2.4603228679267546,101296.10771581205
2.500866583626296,101295.63159935831
2.5098825961229774,101295.52572174488
2.5188986086196588,101295.41984413181
2.52791462111634,101295.31396651908
2.5369306336130215,101295.20808890673
2.566491034532289,101294.86095267013
2.5960514354515567,101294.51381643741
2.6256118363708243,101294.16668020863
2.655172237290092,101293.8195439838
2.698121159663632,101293.31518253751
2.7410700820371723,101292.81082109982
2.7840190044107125,101292.30645967089
2.8269679267842527,101291.80209825086
2.869916849157793,101291.29773683984
2.912865771531333,101290.79337543799
2.9558146939048733,101290.28901404545
2.9987636162784135,101289.78465266235
3.0322927925397867,101289.39091003753
3.0598104713278054,101289.06776213666
3.087328150115824,101288.7446142398
3.1148458289038428,101288.42146634698
3.1423635076918615,101288.09831845824
3.16988118647988,101287.77517057363
3.2016502786749315,101287.40209714416
3.2334193708699828,101287.02902372029
3.265188463065034,101286.65595030205
3.2969575552600854,101286.28287688953
3.3287266474551367,101285.90980348276
3.360495739650188,101285.5367300818
3.406604272054346,101284.99526460464
3.452712804458504,101284.45379914001
3.4898451766647516,101284.01774325848
3.5269775488709993,101283.58168738526
3.564109921077247,101283.14563152049
3.601242293283495,101282.7095756642
3.6383746654897426,101282.27351981652
3.6755070376959904,101281.83746397751
3.712639409902238,101281.40140814729
3.749771782108486,101280.96535232592
3.7869041543147337,101280.5292965135
3.8240365265209815,101280.09324071014
3.8611688987272292,101279.65718491588
3.898301270933477,101279.22112913085
3.9354336431397248,101278.78507335513
3.9725660153459725,101278.3490175888
4.009698387552221,101277.91296183194
4.040141607463011,101277.55545865491
4.070584827373801,101277.19795548437
4.101028047284591,101276.84045232036
4.131471267195381,101276.48294916294
4.161914487106171,101276.12544601213
4.192357707016961,101275.767942868
4.225980160128321,101275.37310511767
4.259602613239681,101274.97826737561
4.293225066351042,101274.58342964188
4.326847519462402,101274.18859191655
4.360469972573762,101273.7937541997
4.394092425685122,101273.39891649138
4.432461168147484,101272.94834181314
4.470829910609846,101272.49776714623
4.509198653072208,101272.04719249069
4.54756739553457,101271.59661784665
4.585936137996932,101271.14604321419
4.624304880459294,101270.69546859343
4.668647013798137,101270.17474682703
4.712989147136979,101269.65402507652
4.757331280475822,101269.13330334205
4.801673413814664,101268.61258162378
4.846015547153507,101268.09185992186
4.890357680492349,101267.57113823642
4.939615187212137,101266.99269400917
4.988872693931925,101266.41424980268
5.038130200651713,101265.83580561713
5.087387707371501,101265.25736145274
5.136645214091288,101264.67891730973
5.185902720811076,101264.10047318829
5.235160227530864,101263.52202908864
5.284417734250652,101262.94358501096
5.3336752409704395,101262.36514095549
5.382932747690227,101261.78669692243
5.432190254410015,101261.20825291197
5.481447761129803,101260.62980892432
5.530705267849591,101260.05136495971
5.5799627745693785,101259.47292101833
5.629220281289166,101258.89447710037
5.678477788008954,101258.31603320607
5.727735294728742,101257.73758933562
5.77699280144853,101257.15914548922
5.831356488214154,101256.5207384568
5.885720174979778,101255.88233145422
5.940083861745403,101255.24392448177
5.994447548511027,101254.60551753969
6.048811235276651,101253.96711062829
6.1031749220422755,101253.32870374783
6.168340063869604,101252.56345261891
6.233505205696933,101251.79820153532
6.285688718770567,101251.18539710256
6.337872231844201,101250.57259269943
6.390055744917834,101249.95978832619
6.442239257991468,101249.34698398305
6.494422771065102,101248.7341796703
6.502529224312873,101248.63898352355
6.50382607689455,101248.6237542532
6.505122929476228,101248.60852498286
6.507716634639582,101248.57806644225
6.508235375672253,101248.57197473414
6.508748235169298,101248.5659520944
6.509261094666343,101248.55992945467
6.514389689636789,101248.49970305746
6.516997209142165,101248.46908229179
6.519604728647541,101248.43846152618
6.522212248152917,101248.40784076066
6.525539611020425,101248.36876669135
6.528866973887933,101248.32969262215
6.532194336755441,101248.29061855309
6.535521699622949,101248.25154448416
6.543171543907604,101248.16171041637
6.55082138819226,101248.07187634926
6.558471232476915,101247.9820422828
6.623456610619505,101247.21890249124
6.688441988762095,101246.45576274808
6.753427366904686,101245.69262305382
6.773273060032556,101245.4595700813
6.793118753160427,101245.22651711336
6.812964446288298,101244.99346415007
6.8482402622728875,101244.57921138668
6.883516078257477,101244.16495863802
6.918791894242067,101243.7507059042
6.960489375472615,101243.26104196778
7.002186856703163,101242.77137805232
7.043884337933711,101242.28171415794
7.062620057082933,101242.06169595434
7.081355776232155,101241.84167775503
7.100091495381378,101241.62165956001
7.178508757001276,101240.70078626223
7.258419764609378,101239.76237161447
7.322202400565804,101239.01335646566
7.38598503652223,101238.26434136841
7.449767672478656,101237.51532632318
7.513550308435082,101236.76631133042
7.593981317651985,101235.82179052051
7.674412326868888,101234.87726979564
7.7548433360857905,101233.93274915674
7.835274345302693,101232.98822860468
7.91923033029895,101232.0023135137
8.003186315295206,101231.01639851938
8.087142300291463,101230.0304836227
8.17109828528772,101229.04456882471
8.255054270283976,101228.05865412642
8.339010255280233,101227.07273952887
8.422966240276489,101226.08682503307
8.519261117687472,101224.95601220435
8.598733835267083,101224.0227459593
8.678206552846694,101223.08947980826
8.757679270426305,101222.15621375211
8.822847433282167,101221.39092938142
8.832767977401751,101221.27443020973
8.842688521521335,101221.15793103953
8.85260906564092,101221.04143187085
