time,value
0.0,1246888.2011411174
0.002,1617689.5257334406
0.004,1750398.416073303
0.006,2398796.0314617185
0.008,2879875.716084724
0.01,3120125.9092282094
0.012,3212599.769418917
0.014,3237461.9624278573
0.016,3238010.0561358705
0.018000000000000002,3232490.267474972
0.020000000000000004,3226842.8560658963
0.022000000000000006,3222232.0985385645
0.024000000000000007,3218446.6476431265
0.02600000000000001,3215109.1240026457
0.02800000000000001,3211970.5784407
0.030000000000000013,3208911.079233344
0.032000000000000015,3205885.3929960015
0.034000000000000016,3202881.3655876038
0.03600000000000002,3199898.2957693655
0.03800000000000002,3196938.008270141
0.04000000000000002,3194002.143625167
0.04200000000000002,3191091.772047473
0.044000000000000025,3188207.481801494
0.04600000000000003,3185349.652579517
0.04800000000000003,3182518.547191782
0.05000000000000003,3179714.4344383623
0.05200000000000003,3176937.523043108
0.054000000000000034,3174188.0798157887
0.056000000000000036,3171466.3237378392
0.05800000000000004,3168772.4705244764
0.06000000000000004,3166106.7312929844
0.06200000000000004,3163469.345692213
0.06400000000000004,3160860.4913166175
0.06600000000000004,3158280.388042948
0.06800000000000005,3155729.2335714013
0.07000000000000005,3153207.1953700776
0.07200000000000005,3150714.4800466564
0.07400000000000005,3148251.2511906666
0.07600000000000005,3145817.6705676056
0.07800000000000006,3143413.913673718
0.08000000000000006,3141040.137990389
0.08200000000000006,3138696.490486307
0.08400000000000006,3136383.4786804277
0.08600000000000006,3134101.7648659926
0.08800000000000006,3131851.202486263
0.09000000000000007,3129631.5637362064
0.09200000000000007,3127442.7775605377
0.09400000000000007,3125284.861912439
0.09600000000000007,3123157.879205169
0.09800000000000007,3121061.923557859
0.10000000000000007,3118997.0558049264
0.10200000000000008,3116963.3367215856
0.10400000000000008,3114960.838080341
0.10600000000000008,3112989.6089802273
0.10800000000000008,3111049.663887266
0.11000000000000008,3109141.0542939315
0.11200000000000009,3107263.7428934695
0.11400000000000009,3105417.766873353
0.11600000000000009,3103603.085292731
0.11800000000000009,3101819.6786495964
0.12000000000000009,3100067.5063882773
0.1220000000000001,3098346.4926758013
0.1240000000000001,3096656.5780779407
0.12600000000000008,3094997.6605137843
0.12800000000000009,3093369.652479592
0.1300000000000001,3091772.4017851045
0.1320000000000001,3090205.8030194123
0.1340000000000001,3088669.6768843485
0.1360000000000001,3087163.8678850923
0.1380000000000001,3085688.1776578845
0.1400000000000001,3084242.422376133
0.1420000000000001,3082826.3523950907
0.1440000000000001,3081439.745022458
0.1460000000000001,3080082.336385627
0.1480000000000001,3078753.8770278394
0.1500000000000001,3077454.0320897624
0.1520000000000001,3076182.5282543837
0.1540000000000001,3074939.04263292
0.1560000000000001,3073723.2444770145
0.1580000000000001,3072534.7506528045
0.16000000000000011,3071373.213420206
0.16200000000000012,3070238.2465810347
0.16400000000000012,3069129.4626710108
0.16600000000000012,3068046.445083733
0.16800000000000012,3066988.7804933786
0.17000000000000012,3065956.0091796275
