time,value
0.0,5.737990630288419
0.002,5.489749535536872
0.004,5.40068628778352
0.006,6.587012635651703
0.008,6.975269135643347
0.01,7.0567414724795015
0.012,7.042802096218821
0.014,7.015500404824128
0.016,6.9968431350703035
0.018000000000000002,6.987291791269265
0.020000000000000004,6.982899679403222
0.022000000000000006,6.980623617251029
0.024000000000000007,6.978945185255833
0.02600000000000001,6.977311117722979
0.02800000000000001,6.975599633060263
0.030000000000000013,6.973825597178576
0.032000000000000015,6.972023816826212
0.034000000000000016,6.970217616822487
0.03600000000000002,6.968417837803356
0.03800000000000002,6.966628165171216
0.04000000000000002,6.964849308888013
0.04200000000000002,6.963081123613002
0.044000000000000025,6.961323394991443
0.04600000000000003,6.959576026427538
0.04800000000000003,6.957839007804312
0.05000000000000003,6.956112383506431
0.05200000000000003,6.954396213772623
0.054000000000000034,6.952690551051227
0.056000000000000036,6.95099544395127
0.05800000000000004,6.949310952312096
0.06000000000000004,6.947637107839544
0.06200000000000004,6.945973952645942
0.06400000000000004,6.944321519198397
0.06600000000000004,6.942679836384127
0.06800000000000005,6.9410489377738465
0.07000000000000005,6.939428845548763
0.07200000000000005,6.9378195781057785
0.07400000000000005,6.936221151806058
0.07600000000000005,6.934633588312367
0.07800000000000006,6.933056890590284
0.08000000000000006,6.931491074373121
0.08200000000000006,6.929936145624552
0.08400000000000006,6.928392106694374
0.08600000000000006,6.926858957903046
0.08800000000000006,6.925336697752405
0.09000000000000007,6.923825322716853
0.09200000000000007,6.922324834603305
0.09400000000000007,6.920835216374032
0.09600000000000007,6.919356464481514
0.09800000000000007,6.917888566011061
0.10000000000000007,6.916431497488106
0.10200000000000008,6.9149852583120355
0.10400000000000008,6.913549821590889
0.10600000000000008,6.9121251651151265
0.10800000000000008,6.910711274765242
0.11000000000000008,6.909308125724931
0.11200000000000009,6.9079156902707775
0.11400000000000009,6.906533939975005
0.11600000000000009,6.9051628532943905
0.11800000000000009,6.903802398201801
0.12000000000000009,6.90245254802389
0.1220000000000001,6.901113258571999
0.1240000000000001,6.8997845089547925
0.12600000000000008,6.89846708743013
0.12800000000000009,6.897160595304153
0.1300000000000001,6.89586463899347
0.1320000000000001,6.894579059455628
0.1340000000000001,6.8933037946332805
0.1360000000000001,6.89203880220687
0.1380000000000001,6.8907840508471585
0.1400000000000001,6.889539505566651
0.1420000000000001,6.888305118261855
0.1440000000000001,6.88708085432152
0.1460000000000001,6.885866660615705
0.1480000000000001,6.884662490076341
0.1500000000000001,6.883468303586774
0.1520000000000001,6.882284043189651
0.1540000000000001,6.881109657913154
0.1560000000000001,6.879945097769511
0.1580000000000001,6.878790319763773
0.16000000000000011,6.877645269854087
0.16200000000000012,6.876509891911753
0.16400000000000012,6.875384129962729
0.16600000000000012,6.874267936242646
0.16800000000000012,6.873161253293671
0.17000000000000012,6.87206402996669
0.17200000000000013,6.870976206010325
0.17400000000000013,6.869897728458143
0.17600000000000013,6.868828535619682
0.17800000000000013,6.8677685735023575
0.18000000000000013,6.86671778750155
